locus_tag	ftype	length_bp	gene	EC_number	COG	product
OLGNLAKD_00234	CDS	378				hypothetical protein
OLGNLAKD_00235	gene	351				
OLGNLAKD_00235	CDS	351				hypothetical protein
OLGNLAKD_00236	gene	660	qseB			
OLGNLAKD_00236	CDS	660	qseB			Transcriptional regulatory protein QseB
OLGNLAKD_00237	gene	1338	qseC			
OLGNLAKD_00237	CDS	1338	qseC	2.7.13.3		Sensor protein QseC
OLGNLAKD_00238	gene	876	lsrF			
OLGNLAKD_00238	CDS	876	lsrF	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
OLGNLAKD_00239	gene	2289				
OLGNLAKD_00239	CDS	2289				hypothetical protein
OLGNLAKD_00240	gene	1773	kefC_2			
OLGNLAKD_00240	CDS	1773	kefC_2		COG0475	Glutathione-regulated potassium-efflux system protein KefC
OLGNLAKD_00241	gene	825	draT			
OLGNLAKD_00241	CDS	825	draT	2.4.2.37		NAD(+)--dinitrogen-reductase ADP-D-ribosyltransferase
OLGNLAKD_00242	gene	885	draG			
OLGNLAKD_00242	CDS	885	draG	3.2.2.24	COG1397	ADP-ribosyl-[dinitrogen reductase] glycohydrolase
OLGNLAKD_00243	gene	1257				
OLGNLAKD_00243	CDS	1257				hypothetical protein
OLGNLAKD_00244	gene	1323	dctM_1			
OLGNLAKD_00244	CDS	1323	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
OLGNLAKD_00245	gene	684	dctQ			
OLGNLAKD_00245	CDS	684	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
OLGNLAKD_00246	gene	1002	dctP			
OLGNLAKD_00246	CDS	1002	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
OLGNLAKD_00247	gene	1962	sasA_2			
OLGNLAKD_00247	CDS	1962	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
OLGNLAKD_00248	gene	594	fixJ			
OLGNLAKD_00248	CDS	594	fixJ			Transcriptional regulatory protein FixJ
OLGNLAKD_00249	gene	1230				
OLGNLAKD_00249	CDS	1230				hypothetical protein
OLGNLAKD_00250	gene	834				
OLGNLAKD_00250	CDS	834				hypothetical protein
OLGNLAKD_00251	gene	978				
OLGNLAKD_00251	CDS	978				hypothetical protein
OLGNLAKD_00252	gene	282				
OLGNLAKD_00252	CDS	282				hypothetical protein
OLGNLAKD_00253	gene	678				
OLGNLAKD_00253	CDS	678				hypothetical protein
OLGNLAKD_00254	gene	609				
OLGNLAKD_00254	CDS	609				hypothetical protein
OLGNLAKD_00255	gene	216				
OLGNLAKD_00255	CDS	216				hypothetical protein
OLGNLAKD_00256	gene	789	fdhD			
OLGNLAKD_00256	CDS	789	fdhD		COG1526	Sulfur carrier protein FdhD
OLGNLAKD_00257	gene	2877				
OLGNLAKD_00257	CDS	2877		1.17.1.9		Putative formate dehydrogenase
OLGNLAKD_00258	gene	1503	hndC			
OLGNLAKD_00258	CDS	1503	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
OLGNLAKD_00259	gene	453	hndA			
OLGNLAKD_00259	CDS	453	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
OLGNLAKD_00260	gene	447	moaE			
OLGNLAKD_00260	CDS	447	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
OLGNLAKD_00261	gene	249	moaD_2			
OLGNLAKD_00261	CDS	249	moaD_2		COG1977	Molybdopterin synthase sulfur carrier subunit
OLGNLAKD_00262	gene	915	thyX			
OLGNLAKD_00262	CDS	915	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
OLGNLAKD_00263	gene	933				
OLGNLAKD_00263	CDS	933				hypothetical protein
OLGNLAKD_00264	gene	1431				
OLGNLAKD_00264	CDS	1431				hypothetical protein
OLGNLAKD_00265	gene	429	gloA			
OLGNLAKD_00265	CDS	429	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
OLGNLAKD_00266	gene	1365				
OLGNLAKD_00266	CDS	1365				hypothetical protein
OLGNLAKD_00267	gene	1098	ychF			
OLGNLAKD_00267	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
OLGNLAKD_00268	gene	792	trpA			
OLGNLAKD_00268	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
OLGNLAKD_00269	gene	1164	lldD			
OLGNLAKD_00269	CDS	1164	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
OLGNLAKD_00270	gene	1152	ybjJ			
OLGNLAKD_00270	CDS	1152	ybjJ			Inner membrane protein YbjJ
OLGNLAKD_00271	gene	600	rplY			
OLGNLAKD_00271	CDS	600	rplY		COG1825	50S ribosomal protein L25
OLGNLAKD_00272	gene	690	pth			
OLGNLAKD_00272	CDS	690	pth	3.1.1.29		Peptidyl-tRNA hydrolase
OLGNLAKD_00273	gene	846				
OLGNLAKD_00273	CDS	846				hypothetical protein
OLGNLAKD_00274	gene	1071				
OLGNLAKD_00274	CDS	1071				hypothetical protein
OLGNLAKD_00275	gene	2025	rpoD			
OLGNLAKD_00275	CDS	2025	rpoD		COG0568	RNA polymerase sigma factor RpoD
OLGNLAKD_00276	gene	1941	dnaG			
OLGNLAKD_00276	CDS	1941	dnaG	2.7.7.-		DNA primase
OLGNLAKD_00277	gene	1947				
OLGNLAKD_00277	CDS	1947				hypothetical protein
OLGNLAKD_00278	gene	555				
OLGNLAKD_00278	CDS	555				hypothetical protein
OLGNLAKD_00279	gene	687				
OLGNLAKD_00279	CDS	687				hypothetical protein
OLGNLAKD_00280	gene	588				
OLGNLAKD_00280	CDS	588				hypothetical protein
OLGNLAKD_00281	gene	198				
OLGNLAKD_00281	CDS	198				hypothetical protein
OLGNLAKD_00282	gene	1299	hom			
OLGNLAKD_00282	CDS	1299	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
OLGNLAKD_00283	gene	966	glpX			
OLGNLAKD_00283	CDS	966	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
OLGNLAKD_00284	gene	1743	recJ			
OLGNLAKD_00284	CDS	1743	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
OLGNLAKD_00285	gene	75				
OLGNLAKD_00285	tRNA	75				tRNA-Glu(ttc)
OLGNLAKD_00286	gene	831	efeU			
OLGNLAKD_00286	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
OLGNLAKD_00287	gene	1137	efeO_1			
OLGNLAKD_00287	CDS	1137	efeO_1		COG2822	Iron uptake system component EfeO
OLGNLAKD_00288	gene	1299	efeB			
OLGNLAKD_00288	CDS	1299	efeB	1.11.1.-	COG2837	Deferrochelatase/peroxidase EfeB
OLGNLAKD_00289	gene	804	efeO_2			
OLGNLAKD_00289	CDS	804	efeO_2		COG2822	Iron uptake system component EfeO
OLGNLAKD_00290	gene	2100	rcsC_2			
OLGNLAKD_00290	CDS	2100	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
OLGNLAKD_00291	gene	77				
OLGNLAKD_00291	tRNA	77				tRNA-His(gtg)
OLGNLAKD_00292	gene	225				
OLGNLAKD_00292	CDS	225				hypothetical protein
OLGNLAKD_00293	gene	444				
OLGNLAKD_00293	CDS	444				hypothetical protein
OLGNLAKD_00294	gene	348				
OLGNLAKD_00294	CDS	348				hypothetical protein
OLGNLAKD_00295	gene	354				
OLGNLAKD_00295	CDS	354				hypothetical protein
OLGNLAKD_00296	gene	498	nusB			
OLGNLAKD_00296	CDS	498	nusB			Transcription antitermination protein NusB
OLGNLAKD_00297	gene	516	ribH1			
OLGNLAKD_00297	CDS	516	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
OLGNLAKD_00298	gene	1134	ribBA			
OLGNLAKD_00298	CDS	1134	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
OLGNLAKD_00299	gene	591	ribE			
OLGNLAKD_00299	CDS	591	ribE	2.5.1.9		Riboflavin synthase
OLGNLAKD_00300	gene	1296				
OLGNLAKD_00300	CDS	1296				hypothetical protein
OLGNLAKD_00301	gene	1137				
OLGNLAKD_00301	CDS	1137				hypothetical protein
OLGNLAKD_00302	gene	2016				
OLGNLAKD_00302	CDS	2016				hypothetical protein
OLGNLAKD_00303	gene	1092	ribD			
OLGNLAKD_00303	CDS	1092	ribD		COG0117	Riboflavin biosynthesis protein RibD
OLGNLAKD_00304	gene	468	nrdR			
OLGNLAKD_00304	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
OLGNLAKD_00305	gene	399				
OLGNLAKD_00305	CDS	399				hypothetical protein
OLGNLAKD_00306	gene	111	cydX			
OLGNLAKD_00306	CDS	111	cydX	7.1.1.7		Cytochrome bd ubiquinol oxidase subunit X
OLGNLAKD_00307	gene	1158	cydB			
OLGNLAKD_00307	CDS	1158	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
OLGNLAKD_00308	gene	1581	cydA			
OLGNLAKD_00308	CDS	1581	cydA	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
OLGNLAKD_00309	gene	759				
OLGNLAKD_00309	CDS	759				hypothetical protein
OLGNLAKD_00310	gene	486				
OLGNLAKD_00310	CDS	486				hypothetical protein
OLGNLAKD_00311	gene	591				
OLGNLAKD_00311	CDS	591				hypothetical protein
OLGNLAKD_00312	gene	1242				
OLGNLAKD_00312	CDS	1242				hypothetical protein
OLGNLAKD_00313	gene	888				
OLGNLAKD_00313	CDS	888				hypothetical protein
OLGNLAKD_00314	gene	951	mtnP			
OLGNLAKD_00314	CDS	951	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
OLGNLAKD_00315	gene	531	apt			
OLGNLAKD_00315	CDS	531	apt	2.4.2.7		Adenine phosphoribosyltransferase
OLGNLAKD_00316	gene	387				
OLGNLAKD_00316	CDS	387				hypothetical protein
OLGNLAKD_00317	gene	1425				
OLGNLAKD_00317	CDS	1425		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OLGNLAKD_00318	gene	585	rimJ			
OLGNLAKD_00318	CDS	585	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
OLGNLAKD_00319	gene	1260				
OLGNLAKD_00319	CDS	1260		3.4.24.-	COG0612	putative zinc protease
OLGNLAKD_00320	gene	1407	thrC_2			
OLGNLAKD_00320	CDS	1407	thrC_2	4.2.3.1	COG0498	Threonine synthase
OLGNLAKD_00321	gene	1422	tldD			
OLGNLAKD_00321	CDS	1422	tldD	3.4.-.-	COG0312	Metalloprotease TldD
OLGNLAKD_00322	gene	1167				
OLGNLAKD_00322	CDS	1167				hypothetical protein
OLGNLAKD_00323	gene	444				
OLGNLAKD_00323	CDS	444				hypothetical protein
OLGNLAKD_00324	gene	2637	topA			
OLGNLAKD_00324	CDS	2637	topA	5.6.2.1	COG0550	DNA topoisomerase 1
OLGNLAKD_00325	gene	702	scoA			
OLGNLAKD_00325	CDS	702	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
OLGNLAKD_00326	gene	627	scoB			
OLGNLAKD_00326	CDS	627	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
OLGNLAKD_00327	gene	1047				
OLGNLAKD_00327	CDS	1047				hypothetical protein
OLGNLAKD_00328	gene	1296	dprE1			
OLGNLAKD_00328	CDS	1296	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
OLGNLAKD_00329	gene	732	dprE2			
OLGNLAKD_00329	CDS	732	dprE2	1.1.1.333	COG1028	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase
OLGNLAKD_00330	gene	786	echA8_1			
OLGNLAKD_00330	CDS	786	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
OLGNLAKD_00331	gene	1110	hisC_2			
OLGNLAKD_00331	CDS	1110	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
OLGNLAKD_00332	gene	393				
OLGNLAKD_00332	CDS	393				hypothetical protein
OLGNLAKD_00333	gene	1200	sgaA			
OLGNLAKD_00333	CDS	1200	sgaA	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
OLGNLAKD_00334	gene	1779	msbA_1			
OLGNLAKD_00334	CDS	1779	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
OLGNLAKD_00335	gene	744	ygfZ			
OLGNLAKD_00335	CDS	744	ygfZ			tRNA-modifying protein YgfZ
OLGNLAKD_00336	gene	321				
OLGNLAKD_00336	CDS	321				hypothetical protein
OLGNLAKD_00337	gene	1560				
OLGNLAKD_00337	CDS	1560				hypothetical protein
OLGNLAKD_00338	gene	1398	bepC			
OLGNLAKD_00338	CDS	1398	bepC			Outer membrane efflux protein BepC
OLGNLAKD_00339	gene	651	pcm_1			
OLGNLAKD_00339	CDS	651	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
OLGNLAKD_00340	gene	74				
OLGNLAKD_00340	tRNA	74				tRNA-Cys(gca)
OLGNLAKD_00341	gene	762				
OLGNLAKD_00341	CDS	762				hypothetical protein
OLGNLAKD_00342	gene	1656	ettA			
OLGNLAKD_00342	CDS	1656	ettA		COG0488	Energy-dependent translational throttle protein EttA
OLGNLAKD_00343	gene	624				
OLGNLAKD_00343	CDS	624				hypothetical protein
OLGNLAKD_00344	gene	312	cutA			
OLGNLAKD_00344	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
OLGNLAKD_00345	gene	1800	lepA			
OLGNLAKD_00345	CDS	1800	lepA	3.6.5.-		Elongation factor 4
OLGNLAKD_00346	gene	306				
OLGNLAKD_00346	CDS	306				hypothetical protein
OLGNLAKD_00347	gene	189				
OLGNLAKD_00347	CDS	189				hypothetical protein
OLGNLAKD_00348	gene	297				
OLGNLAKD_00348	CDS	297				hypothetical protein
OLGNLAKD_00349	gene	450	yfkJ			
OLGNLAKD_00349	CDS	450	yfkJ	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
OLGNLAKD_00350	gene	693	cobB_1			
OLGNLAKD_00350	CDS	693	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
OLGNLAKD_00351	gene	288	rpmB			
OLGNLAKD_00351	CDS	288	rpmB		COG0227	50S ribosomal protein L28
OLGNLAKD_00352	gene	990				
OLGNLAKD_00352	CDS	990		3.6.-.-	COG1703	putative GTPase
OLGNLAKD_00353	gene	732				
OLGNLAKD_00353	CDS	732				hypothetical protein
OLGNLAKD_00354	gene	2439	hrpB			
OLGNLAKD_00354	CDS	2439	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
OLGNLAKD_00355	gene	927	argF			
OLGNLAKD_00355	CDS	927	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
OLGNLAKD_00356	gene	1182	astC			
OLGNLAKD_00356	CDS	1182	astC	2.6.1.81	COG4992	Succinylornithine transaminase
OLGNLAKD_00357	gene	1962	ccmF			
OLGNLAKD_00357	CDS	1962	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
OLGNLAKD_00358	gene	450	ccmH			
OLGNLAKD_00358	CDS	450	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
OLGNLAKD_00359	gene	774	paaG			
OLGNLAKD_00359	CDS	774	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OLGNLAKD_00360	gene	86				
OLGNLAKD_00360	tRNA	86				tRNA-Leu(taa)
OLGNLAKD_00361	gene	1788	msbA_2			
OLGNLAKD_00361	CDS	1788	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
OLGNLAKD_00362	gene	1893	lcfB			
OLGNLAKD_00362	CDS	1893	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OLGNLAKD_00363	gene	207	cspA_2			
OLGNLAKD_00363	CDS	207	cspA_2		COG1278	Cold shock protein CspA
OLGNLAKD_00364	gene	1395	rimO			
OLGNLAKD_00364	CDS	1395	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
OLGNLAKD_00365	gene	1743				
OLGNLAKD_00365	CDS	1743				hypothetical protein
OLGNLAKD_00366	gene	648				
OLGNLAKD_00366	CDS	648				hypothetical protein
OLGNLAKD_00367	gene	468	asnC_1			
OLGNLAKD_00367	CDS	468	asnC_1		COG1522	Regulatory protein AsnC
OLGNLAKD_00368	gene	1284	puuE			
OLGNLAKD_00368	CDS	1284	puuE	2.6.1.19	COG0160	4-aminobutyrate aminotransferase PuuE
OLGNLAKD_00369	gene	822				
OLGNLAKD_00369	CDS	822				hypothetical protein
OLGNLAKD_00370	gene	417				
OLGNLAKD_00370	CDS	417				hypothetical protein
OLGNLAKD_00371	gene	726				
OLGNLAKD_00371	CDS	726				hypothetical protein
OLGNLAKD_00372	gene	1602	alkJ			
OLGNLAKD_00372	CDS	1602	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
OLGNLAKD_00373	gene	2421	pheT			
OLGNLAKD_00373	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
OLGNLAKD_00374	gene	1083	pheS			
OLGNLAKD_00374	CDS	1083	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
OLGNLAKD_00375	gene	366	rplT			
OLGNLAKD_00375	CDS	366	rplT		COG0292	50S ribosomal protein L20
OLGNLAKD_00376	gene	201	rpmI			
OLGNLAKD_00376	CDS	201	rpmI		COG0291	50S ribosomal protein L35
OLGNLAKD_00377	gene	231				
OLGNLAKD_00377	CDS	231				hypothetical protein
OLGNLAKD_00378	gene	1446	ttuE			
OLGNLAKD_00378	CDS	1446	ttuE	2.7.1.40		Pyruvate kinase
OLGNLAKD_00379	gene	747				
OLGNLAKD_00379	CDS	747				hypothetical protein
OLGNLAKD_00380	gene	975				
OLGNLAKD_00380	CDS	975				hypothetical protein
OLGNLAKD_00381	gene	363				
OLGNLAKD_00381	CDS	363				hypothetical protein
OLGNLAKD_00382	gene	861	dat			
OLGNLAKD_00382	CDS	861	dat	2.6.1.21		D-alanine aminotransferase
OLGNLAKD_00383	gene	963	ycjG			
OLGNLAKD_00383	CDS	963	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
OLGNLAKD_00384	gene	1008				
OLGNLAKD_00384	CDS	1008				hypothetical protein
OLGNLAKD_00385	gene	957	mcl1			
OLGNLAKD_00385	CDS	957	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
OLGNLAKD_00386	gene	963	accA			
OLGNLAKD_00386	CDS	963	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
OLGNLAKD_00387	gene	732				
OLGNLAKD_00387	CDS	732				hypothetical protein
OLGNLAKD_00388	gene	891				
OLGNLAKD_00388	CDS	891				hypothetical protein
OLGNLAKD_00389	gene	672	ftsE			
OLGNLAKD_00389	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
OLGNLAKD_00390	gene	1377				
OLGNLAKD_00390	CDS	1377				hypothetical protein
OLGNLAKD_00391	gene	2592				
OLGNLAKD_00391	CDS	2592				hypothetical protein
OLGNLAKD_00392	gene	1269	lysA			
OLGNLAKD_00392	CDS	1269	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
OLGNLAKD_00393	gene	201				
OLGNLAKD_00393	CDS	201				hypothetical protein
OLGNLAKD_00394	gene	141				
OLGNLAKD_00394	CDS	141				hypothetical protein
OLGNLAKD_00395	gene	1398	argH			
OLGNLAKD_00395	CDS	1398	argH	4.3.2.1	COG0165	Argininosuccinate lyase
OLGNLAKD_00396	gene	546	tlpA			
OLGNLAKD_00396	CDS	546	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
OLGNLAKD_00397	gene	1236				
OLGNLAKD_00397	CDS	1236				hypothetical protein
OLGNLAKD_00398	gene	843	pdeB			
OLGNLAKD_00398	CDS	843	pdeB	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
OLGNLAKD_00399	gene	1176	phaA			
OLGNLAKD_00399	CDS	1176	phaA	2.3.1.9		Acetyl-CoA acetyltransferase
OLGNLAKD_00400	gene	723	phaB			
OLGNLAKD_00400	CDS	723	phaB	1.1.1.36		Acetoacetyl-CoA reductase
OLGNLAKD_00401	gene	867	yddG			
OLGNLAKD_00401	CDS	867	yddG		COG0697	Aromatic amino acid exporter YddG
OLGNLAKD_00402	gene	174				
OLGNLAKD_00402	CDS	174				hypothetical protein
OLGNLAKD_00403	gene	762	yfiC			
OLGNLAKD_00403	CDS	762	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
OLGNLAKD_00404	gene	213				
OLGNLAKD_00404	CDS	213				hypothetical protein
OLGNLAKD_00405	gene	1002	ispB			
OLGNLAKD_00405	CDS	1002	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
OLGNLAKD_00406	gene	1650				
OLGNLAKD_00406	CDS	1650				hypothetical protein
OLGNLAKD_00407	gene	1311				
OLGNLAKD_00407	CDS	1311				hypothetical protein
OLGNLAKD_00408	gene	900				
OLGNLAKD_00408	CDS	900				hypothetical protein
OLGNLAKD_00409	gene	891	folD_1			
OLGNLAKD_00409	CDS	891	folD_1		COG0190	Bifunctional protein FolD protein
OLGNLAKD_00410	gene	306				
OLGNLAKD_00410	CDS	306				hypothetical protein
OLGNLAKD_00411	gene	1674	fhs			
OLGNLAKD_00411	CDS	1674	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
OLGNLAKD_00412	gene	1344				
OLGNLAKD_00412	CDS	1344				hypothetical protein
OLGNLAKD_00413	gene	1896	ftsH_1			
OLGNLAKD_00413	CDS	1896	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
OLGNLAKD_00414	gene	1290	tilS			
OLGNLAKD_00414	CDS	1290	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
OLGNLAKD_00415	gene	840	cpoB			
OLGNLAKD_00415	CDS	840	cpoB			Cell division coordinator CpoB
OLGNLAKD_00416	gene	522	pal_1			
OLGNLAKD_00416	CDS	522	pal_1			Peptidoglycan-associated lipoprotein
OLGNLAKD_00417	gene	1314	tolB			
OLGNLAKD_00417	CDS	1314	tolB		COG0823	Tol-Pal system protein TolB
OLGNLAKD_00418	gene	1308				
OLGNLAKD_00418	CDS	1308				hypothetical protein
OLGNLAKD_00419	gene	507	tolR			
OLGNLAKD_00419	CDS	507	tolR			Tol-Pal system protein TolR
OLGNLAKD_00420	gene	705	tolQ_1			
OLGNLAKD_00420	CDS	705	tolQ_1		COG0811	Tol-Pal system protein TolQ
OLGNLAKD_00421	gene	402	ybgC			
OLGNLAKD_00421	CDS	402	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
OLGNLAKD_00422	gene	648				
OLGNLAKD_00422	CDS	648				hypothetical protein
OLGNLAKD_00423	gene	1473	glpK			
OLGNLAKD_00423	CDS	1473	glpK	2.7.1.30		Glycerol kinase
OLGNLAKD_00424	gene	1566	eryB			
OLGNLAKD_00424	CDS	1566	eryB	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
OLGNLAKD_00425	gene	2949	ileS			
OLGNLAKD_00425	CDS	2949	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
OLGNLAKD_00426	gene	840				
OLGNLAKD_00426	CDS	840				hypothetical protein
OLGNLAKD_00427	gene	699	pcs			
OLGNLAKD_00427	CDS	699	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
OLGNLAKD_00428	gene	624				
OLGNLAKD_00428	CDS	624				hypothetical protein
OLGNLAKD_00429	gene	924	xerD_1			
OLGNLAKD_00429	CDS	924	xerD_1			Tyrosine recombinase XerD
OLGNLAKD_00430	gene	705				
OLGNLAKD_00430	CDS	705				hypothetical protein
OLGNLAKD_00431	gene	654	tal			
OLGNLAKD_00431	CDS	654	tal	2.2.1.2	COG0176	Transaldolase
OLGNLAKD_00432	gene	2205	priA			
OLGNLAKD_00432	CDS	2205	priA	3.6.4.-	COG1198	Primosomal protein N'
OLGNLAKD_00433	gene	870	prmA			
OLGNLAKD_00433	CDS	870	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
OLGNLAKD_00434	gene	348				
OLGNLAKD_00434	CDS	348				hypothetical protein
OLGNLAKD_00435	gene	189				
OLGNLAKD_00435	CDS	189				hypothetical protein
OLGNLAKD_00436	gene	552	ruvC			
OLGNLAKD_00436	CDS	552	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
OLGNLAKD_00437	gene	669	ruvA			
OLGNLAKD_00437	CDS	669	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
OLGNLAKD_00438	gene	1050	ruvB			
OLGNLAKD_00438	CDS	1050	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
OLGNLAKD_00439	gene	411				
OLGNLAKD_00439	CDS	411				hypothetical protein
OLGNLAKD_00440	gene	1005				
OLGNLAKD_00440	CDS	1005				hypothetical protein
OLGNLAKD_00441	gene	1404	ycjX			
OLGNLAKD_00441	CDS	1404	ycjX		COG3106	putative protein YcjX
OLGNLAKD_00442	gene	768	truA			
OLGNLAKD_00442	CDS	768	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
OLGNLAKD_00443	gene	1998				
OLGNLAKD_00443	CDS	1998				hypothetical protein
OLGNLAKD_00444	gene	606	epsL			
OLGNLAKD_00444	CDS	606	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
OLGNLAKD_00445	gene	810				
OLGNLAKD_00445	CDS	810				hypothetical protein
OLGNLAKD_00446	gene	1125				
OLGNLAKD_00446	CDS	1125				hypothetical protein
OLGNLAKD_00447	gene	867	ilvE_2			
OLGNLAKD_00447	CDS	867	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
OLGNLAKD_00448	gene	456				
OLGNLAKD_00448	CDS	456				hypothetical protein
OLGNLAKD_00449	gene	567	nfuA			
OLGNLAKD_00449	CDS	567	nfuA			Fe/S biogenesis protein NfuA
OLGNLAKD_00450	gene	633	tsaB			
OLGNLAKD_00450	CDS	633	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
OLGNLAKD_00451	gene	420	rimI			
OLGNLAKD_00451	CDS	420	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
OLGNLAKD_00452	gene	1077	tmpC			
OLGNLAKD_00452	CDS	1077	tmpC		COG1744	Membrane lipoprotein TmpC
OLGNLAKD_00453	gene	1593	mglA_1			
OLGNLAKD_00453	CDS	1593	mglA_1	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
OLGNLAKD_00454	gene	1104				
OLGNLAKD_00454	CDS	1104				hypothetical protein
OLGNLAKD_00455	gene	975	rfuD			
OLGNLAKD_00455	CDS	975	rfuD		COG1079	putative riboflavin import permease protein RfuD
OLGNLAKD_00456	gene	801	punA			
OLGNLAKD_00456	CDS	801	punA	2.4.2.1		Purine nucleoside phosphorylase 1
OLGNLAKD_00457	gene	921				
OLGNLAKD_00457	CDS	921				hypothetical protein
OLGNLAKD_00458	gene	759				
OLGNLAKD_00458	CDS	759				hypothetical protein
OLGNLAKD_00459	gene	237				
OLGNLAKD_00459	CDS	237				hypothetical protein
OLGNLAKD_00460	gene	1542	recD2			
OLGNLAKD_00460	CDS	1542	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
OLGNLAKD_00461	gene	1974	ecm			
