locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGLACNEJ_00255	CDS	3084	mdtC_1			Multidrug resistance protein MdtC
AGLACNEJ_00256	gene	1161				
AGLACNEJ_00256	CDS	1161				hypothetical protein
AGLACNEJ_00257	gene	1671				
AGLACNEJ_00257	CDS	1671				hypothetical protein
AGLACNEJ_00258	gene	1386	menF			
AGLACNEJ_00258	CDS	1386	menF	5.4.4.2		Isochorismate synthase MenF
AGLACNEJ_00259	gene	645				
AGLACNEJ_00259	CDS	645				hypothetical protein
AGLACNEJ_00260	gene	213				
AGLACNEJ_00260	CDS	213				hypothetical protein
AGLACNEJ_00261	gene	570	pdxH_1			
AGLACNEJ_00261	CDS	570	pdxH_1	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
AGLACNEJ_00262	gene	489				
AGLACNEJ_00262	CDS	489				hypothetical protein
AGLACNEJ_00263	gene	327				
AGLACNEJ_00263	CDS	327				hypothetical protein
AGLACNEJ_00264	gene	285				
AGLACNEJ_00264	CDS	285				hypothetical protein
AGLACNEJ_00265	gene	927				
AGLACNEJ_00265	CDS	927				hypothetical protein
AGLACNEJ_00266	gene	303				
AGLACNEJ_00266	CDS	303				hypothetical protein
AGLACNEJ_00267	gene	1470	mrpD_1			
AGLACNEJ_00267	CDS	1470	mrpD_1		COG0651	Na(+)/H(+) antiporter subunit D
AGLACNEJ_00268	gene	1464	mrpA_1			
AGLACNEJ_00268	CDS	1464	mrpA_1		COG1009	Na(+)/H(+) antiporter subunit A
AGLACNEJ_00269	gene	1650	ndhB_1			
AGLACNEJ_00269	CDS	1650	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AGLACNEJ_00270	gene	489	yciF			
AGLACNEJ_00270	CDS	489	yciF		COG3685	Protein YciF
AGLACNEJ_00271	gene	1608	ectP			
AGLACNEJ_00271	CDS	1608	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
AGLACNEJ_00272	gene	1146	dhaT			
AGLACNEJ_00272	CDS	1146	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
AGLACNEJ_00273	gene	1380	ald_1			
AGLACNEJ_00273	CDS	1380	ald_1	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
AGLACNEJ_00274	gene	1368	ipuC			
AGLACNEJ_00274	CDS	1368	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
AGLACNEJ_00275	gene	1038				
AGLACNEJ_00275	CDS	1038				hypothetical protein
AGLACNEJ_00276	gene	1326	dctM_1			
AGLACNEJ_00276	CDS	1326	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGLACNEJ_00277	gene	522				
AGLACNEJ_00277	CDS	522				hypothetical protein
AGLACNEJ_00278	gene	816				
AGLACNEJ_00278	CDS	816				hypothetical protein
AGLACNEJ_00279	gene	870				
AGLACNEJ_00279	CDS	870				hypothetical protein
AGLACNEJ_00280	gene	189				
AGLACNEJ_00280	CDS	189				hypothetical protein
AGLACNEJ_00281	gene	1065				
AGLACNEJ_00281	CDS	1065				IS630 family transposase ISSpu23
AGLACNEJ_00282	gene	1110	wecA			
AGLACNEJ_00282	CDS	1110	wecA	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
AGLACNEJ_00283	gene	981	kdsD			
AGLACNEJ_00283	CDS	981	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
AGLACNEJ_00284	gene	801	kdsB_1			
AGLACNEJ_00284	CDS	801	kdsB_1	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
AGLACNEJ_00285	gene	822	kdsA			
AGLACNEJ_00285	CDS	822	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
AGLACNEJ_00286	gene	183				
AGLACNEJ_00286	CDS	183				hypothetical protein
AGLACNEJ_00287	gene	1104	leuB			
AGLACNEJ_00287	CDS	1104	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
AGLACNEJ_00288	gene	2208	icd			
AGLACNEJ_00288	CDS	2208	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
AGLACNEJ_00289	gene	612				
AGLACNEJ_00289	CDS	612				hypothetical protein
AGLACNEJ_00290	gene	1344				
AGLACNEJ_00290	CDS	1344				hypothetical protein
AGLACNEJ_00291	gene	813				
AGLACNEJ_00291	CDS	813				hypothetical protein
AGLACNEJ_00292	gene	462	bcp			
AGLACNEJ_00292	CDS	462	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
AGLACNEJ_00293	gene	1050	queA			
AGLACNEJ_00293	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
AGLACNEJ_00294	gene	1248	ycaD_2			
AGLACNEJ_00294	CDS	1248	ycaD_2			putative MFS-type transporter YcaD
AGLACNEJ_00295	gene	603				
AGLACNEJ_00295	CDS	603				hypothetical protein
AGLACNEJ_00296	gene	1395	lpd			
AGLACNEJ_00296	CDS	1395	lpd	1.8.1.4		Dihydrolipoyl dehydrogenase
AGLACNEJ_00297	gene	2853	uvrA			
AGLACNEJ_00297	CDS	2853	uvrA		COG0178	UvrABC system protein A
AGLACNEJ_00298	gene	2100	fadB			
AGLACNEJ_00298	CDS	2100	fadB		COG1024	Fatty acid oxidation complex subunit alpha
AGLACNEJ_00299	gene	471				
AGLACNEJ_00299	CDS	471				Cytochrome c2
AGLACNEJ_00300	gene	1212	hemA_1			
AGLACNEJ_00300	CDS	1212	hemA_1	2.3.1.37	COG0156	5-aminolevulinate synthase
AGLACNEJ_00301	gene	801				
AGLACNEJ_00301	CDS	801				hypothetical protein
AGLACNEJ_00302	gene	1095				
AGLACNEJ_00302	CDS	1095				hypothetical protein
AGLACNEJ_00303	gene	297				
AGLACNEJ_00303	CDS	297				hypothetical protein
AGLACNEJ_00304	gene	483				
AGLACNEJ_00304	CDS	483				hypothetical protein
AGLACNEJ_00305	gene	642				
AGLACNEJ_00305	CDS	642				hypothetical protein
AGLACNEJ_00306	gene	804	puhA			
AGLACNEJ_00306	CDS	804	puhA			Reaction center protein H chain
AGLACNEJ_00307	gene	1437	pucC_1			
AGLACNEJ_00307	CDS	1437	pucC_1			Protein PucC
AGLACNEJ_00308	gene	675	bchM			
AGLACNEJ_00308	CDS	675	bchM	2.1.1.11	COG2227	Magnesium-protoporphyrin O-methyltransferase
AGLACNEJ_00309	gene	897	bchL			
AGLACNEJ_00309	CDS	897	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
AGLACNEJ_00310	gene	3558				
AGLACNEJ_00310	CDS	3558				hypothetical protein
AGLACNEJ_00311	gene	1584	bchB			
AGLACNEJ_00311	CDS	1584	bchB	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit B
AGLACNEJ_00312	gene	1281	bchN			
AGLACNEJ_00312	CDS	1281	bchN	1.3.7.7	COG2710	Light-independent protochlorophyllide reductase subunit N
AGLACNEJ_00313	gene	486				
AGLACNEJ_00313	CDS	486				hypothetical protein
AGLACNEJ_00314	gene	798				
AGLACNEJ_00314	CDS	798				hypothetical protein
AGLACNEJ_00315	gene	1437				
AGLACNEJ_00315	CDS	1437				hypothetical protein
AGLACNEJ_00316	gene	1701	bchE			
AGLACNEJ_00316	CDS	1701	bchE	1.21.98.3	COG1032	Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
AGLACNEJ_00317	gene	591				
AGLACNEJ_00317	CDS	591				hypothetical protein
AGLACNEJ_00318	gene	252				
AGLACNEJ_00318	CDS	252				hypothetical protein
AGLACNEJ_00319	gene	909	menA			
AGLACNEJ_00319	CDS	909	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
AGLACNEJ_00320	gene	1272	pucC_2			
AGLACNEJ_00320	CDS	1272	pucC_2			Protein PucC
AGLACNEJ_00321	gene	1182				
AGLACNEJ_00321	CDS	1182				hypothetical protein
AGLACNEJ_00322	gene	555	idi			
AGLACNEJ_00322	CDS	555	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
AGLACNEJ_00323	gene	459	tspO			
AGLACNEJ_00323	CDS	459	tspO		COG3476	Tryptophan-rich sensory protein
AGLACNEJ_00324	gene	1038				
AGLACNEJ_00324	CDS	1038				hypothetical protein
AGLACNEJ_00325	gene	1536	crtI			
AGLACNEJ_00325	CDS	1536	crtI	1.3.99.28	COG1233	Phytoene desaturase (neurosporene-forming)
AGLACNEJ_00326	gene	705	crtA			
AGLACNEJ_00326	CDS	705	crtA	1.14.15.9		Spheroidene monooxygenase
AGLACNEJ_00327	gene	1002	bchI			
AGLACNEJ_00327	CDS	1002	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
AGLACNEJ_00328	gene	1614	bchD			
AGLACNEJ_00328	CDS	1614	bchD	6.6.1.1	COG1240	Magnesium-chelatase 60 kDa subunit
AGLACNEJ_00329	gene	885	bpoC			
AGLACNEJ_00329	CDS	885	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
AGLACNEJ_00330	gene	720	crtC			
AGLACNEJ_00330	CDS	720	crtC	4.2.1.131		Acyclic carotenoid 1,2-hydratase
AGLACNEJ_00331	gene	1566	crtD			
AGLACNEJ_00331	CDS	1566	crtD	1.3.99.27	COG1233	Hydroxyneurosporene desaturase
AGLACNEJ_00332	gene	879				
AGLACNEJ_00332	CDS	879				hypothetical protein
AGLACNEJ_00333	gene	1113	crtF			
AGLACNEJ_00333	CDS	1113	crtF	2.1.1.210		Demethylspheroidene O-methyltransferase
AGLACNEJ_00334	gene	957	lgoD			
AGLACNEJ_00334	CDS	957	lgoD	1.1.1.414	COG1063	L-galactonate-5-dehydrogenase
AGLACNEJ_00335	gene	1005	bchX			
AGLACNEJ_00335	CDS	1005	bchX	1.3.7.15	COG1348	Chlorophyllide reductase 35.5 kDa chain
AGLACNEJ_00336	gene	1662	bchY			
AGLACNEJ_00336	CDS	1662	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
AGLACNEJ_00337	gene	1458	bchZ			
AGLACNEJ_00337	CDS	1458	bchZ	1.3.7.15	COG2710	Chlorophyllide reductase subunit Z
AGLACNEJ_00338	gene	222				
AGLACNEJ_00338	CDS	222				hypothetical protein
AGLACNEJ_00339	gene	150	pufB			
AGLACNEJ_00339	CDS	150	pufB			Light-harvesting protein B-875 beta chain
AGLACNEJ_00340	gene	162	pufA			
AGLACNEJ_00340	CDS	162	pufA			Light-harvesting protein B-875 alpha chain
AGLACNEJ_00341	gene	852	pufL			
AGLACNEJ_00341	CDS	852	pufL			Reaction center protein L chain
AGLACNEJ_00342	gene	927	pufM			
AGLACNEJ_00342	CDS	927	pufM			Reaction center protein M chain
AGLACNEJ_00343	gene	231				
AGLACNEJ_00343	CDS	231				hypothetical protein
AGLACNEJ_00344	gene	1917	dxs_1			
AGLACNEJ_00344	CDS	1917	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
AGLACNEJ_00345	gene	324				
AGLACNEJ_00345	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_00346	gene	513				
AGLACNEJ_00346	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_00347	gene	546				
AGLACNEJ_00347	CDS	546				hypothetical protein
AGLACNEJ_00348	gene	507				
AGLACNEJ_00348	CDS	507				hypothetical protein
AGLACNEJ_00349	gene	1137				
AGLACNEJ_00349	CDS	1137				hypothetical protein
AGLACNEJ_00350	gene	1155				
AGLACNEJ_00350	CDS	1155				hypothetical protein
AGLACNEJ_00351	gene	774	mntB			
AGLACNEJ_00351	CDS	774	mntB		COG1121	Manganese transport system ATP-binding protein MntB
AGLACNEJ_00352	gene	987	troA			
AGLACNEJ_00352	CDS	987	troA		COG0803	Periplasmic zinc-binding protein TroA
AGLACNEJ_00353	gene	3483	carB			
AGLACNEJ_00353	CDS	3483	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
AGLACNEJ_00354	gene	654				
AGLACNEJ_00354	CDS	654				hypothetical protein
AGLACNEJ_00355	gene	783				
AGLACNEJ_00355	CDS	783				hypothetical protein
AGLACNEJ_00356	gene	2421	pheT			
AGLACNEJ_00356	CDS	2421	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AGLACNEJ_00357	gene	426				
AGLACNEJ_00357	CDS	426				hypothetical protein
AGLACNEJ_00358	gene	1275	eno_1			
AGLACNEJ_00358	CDS	1275	eno_1	4.2.1.11		Enolase
AGLACNEJ_00359	gene	864				
AGLACNEJ_00359	CDS	864				hypothetical protein
AGLACNEJ_00360	gene	798	petC			
AGLACNEJ_00360	CDS	798	petC		COG2857	Cytochrome c1
AGLACNEJ_00361	gene	1356	petB			
AGLACNEJ_00361	CDS	1356	petB		COG1290	Cytochrome b
AGLACNEJ_00362	gene	564	petA			
AGLACNEJ_00362	CDS	564	petA	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
AGLACNEJ_00363	gene	621	yibF			
AGLACNEJ_00363	CDS	621	yibF		COG0625	putative GST-like protein YibF
AGLACNEJ_00364	gene	285				
AGLACNEJ_00364	CDS	285				hypothetical protein
AGLACNEJ_00365	gene	1386	regB			
AGLACNEJ_00365	CDS	1386	regB	2.7.13.3		Sensor histidine kinase RegB
AGLACNEJ_00366	gene	621				
AGLACNEJ_00366	CDS	621				hypothetical protein
AGLACNEJ_00367	gene	558	regA			
AGLACNEJ_00367	CDS	558	regA		COG4567	Photosynthetic apparatus regulatory protein RegA
AGLACNEJ_00368	gene	387				
AGLACNEJ_00368	CDS	387				hypothetical protein
AGLACNEJ_00369	gene	531				
AGLACNEJ_00369	CDS	531				IS630 family transposase ISPye35
AGLACNEJ_00370	gene	363				
AGLACNEJ_00370	CDS	363				hypothetical protein
AGLACNEJ_00371	gene	810	bacC_1			
AGLACNEJ_00371	CDS	810	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AGLACNEJ_00372	gene	1056	rsmC			
AGLACNEJ_00372	CDS	1056	rsmC	2.1.1.172		Ribosomal RNA small subunit methyltransferase C
AGLACNEJ_00373	gene	345	clpS			
AGLACNEJ_00373	CDS	345	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
AGLACNEJ_00374	gene	705				
AGLACNEJ_00374	CDS	705				hypothetical protein
AGLACNEJ_00375	gene	2013				
AGLACNEJ_00375	CDS	2013				hypothetical protein
AGLACNEJ_00376	gene	1254	dinB			
AGLACNEJ_00376	CDS	1254	dinB	2.7.7.7		DNA polymerase IV
AGLACNEJ_00377	gene	1353	nrgA			
AGLACNEJ_00377	CDS	1353	nrgA			Ammonium transporter
AGLACNEJ_00378	gene	339	glnB_1			
AGLACNEJ_00378	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
AGLACNEJ_00379	gene	2169	mtgA_1			
AGLACNEJ_00379	CDS	2169	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
AGLACNEJ_00380	gene	729				
AGLACNEJ_00380	CDS	729				hypothetical protein
AGLACNEJ_00381	gene	672	ftsE			
AGLACNEJ_00381	CDS	672	ftsE		COG2884	Cell division ATP-binding protein FtsE
AGLACNEJ_00382	gene	873				
AGLACNEJ_00382	CDS	873				hypothetical protein
AGLACNEJ_00383	gene	747				
AGLACNEJ_00383	CDS	747				hypothetical protein
AGLACNEJ_00384	gene	441	aroQ			
AGLACNEJ_00384	CDS	441	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
AGLACNEJ_00385	gene	324				
AGLACNEJ_00385	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_00386	gene	513				
AGLACNEJ_00386	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_00387	gene	711	degU_2			
AGLACNEJ_00387	CDS	711	degU_2		COG2197	Transcriptional regulatory protein DegU
AGLACNEJ_00388	gene	1203				
AGLACNEJ_00388	CDS	1203				hypothetical protein
AGLACNEJ_00389	gene	2280	rcsC_2			
AGLACNEJ_00389	CDS	2280	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
AGLACNEJ_00390	gene	1305	guaD			
AGLACNEJ_00390	CDS	1305	guaD	3.5.4.3	COG0402	Guanine deaminase
AGLACNEJ_00391	gene	816				
AGLACNEJ_00391	CDS	816				hypothetical protein
AGLACNEJ_00392	gene	2313	mop			
AGLACNEJ_00392	CDS	2313	mop	1.2.99.7		Aldehyde oxidoreductase
AGLACNEJ_00393	gene	1452				
AGLACNEJ_00393	CDS	1452				hypothetical protein
AGLACNEJ_00394	gene	900	dmlR_1			
AGLACNEJ_00394	CDS	900	dmlR_1			HTH-type transcriptional regulator DmlR
AGLACNEJ_00395	gene	1026	des			
AGLACNEJ_00395	CDS	1026	des	1.14.19.-	COG3239	Fatty acid desaturase
AGLACNEJ_00396	gene	1302	xylA			
AGLACNEJ_00396	CDS	1302	xylA	5.3.1.5		Xylose isomerase
AGLACNEJ_00397	gene	1440	xylB_1			
AGLACNEJ_00397	CDS	1440	xylB_1	2.7.1.17	COG1070	Xylulose kinase
AGLACNEJ_00398	gene	747	frcA_1			
AGLACNEJ_00398	CDS	747	frcA_1	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
AGLACNEJ_00399	gene	1317	xylH_1			
AGLACNEJ_00399	CDS	1317	xylH_1		COG4214	Xylose transport system permease protein XylH
AGLACNEJ_00400	gene	1026	xylF			
AGLACNEJ_00400	CDS	1026	xylF		COG4213	D-xylose-binding periplasmic protein
AGLACNEJ_00401	gene	1302	nagC_1			
AGLACNEJ_00401	CDS	1302	nagC_1		COG1940	N-acetylglucosamine repressor
AGLACNEJ_00402	gene	1491				
AGLACNEJ_00402	CDS	1491				hypothetical protein
AGLACNEJ_00403	gene	696	livF_1			
AGLACNEJ_00403	CDS	696	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AGLACNEJ_00404	gene	741	lptB_1			
AGLACNEJ_00404	CDS	741	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AGLACNEJ_00405	gene	1206				
AGLACNEJ_00405	CDS	1206				hypothetical protein
AGLACNEJ_00406	gene	1977				
AGLACNEJ_00406	CDS	1977				hypothetical protein
AGLACNEJ_00407	gene	1281	amiC_1			
AGLACNEJ_00407	CDS	1281	amiC_1			Aliphatic amidase expression-regulating protein
AGLACNEJ_00408	gene	960				
AGLACNEJ_00408	CDS	960				hypothetical protein
AGLACNEJ_00409	gene	1335				
AGLACNEJ_00409	CDS	1335				hypothetical protein
AGLACNEJ_00410	gene	852				
AGLACNEJ_00410	CDS	852		4.3.2.3		Ureidoglycolate lyase
AGLACNEJ_00411	gene	927	gsiD_1			
AGLACNEJ_00411	CDS	927	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
AGLACNEJ_00412	gene	1008	gsiC_1			
AGLACNEJ_00412	CDS	1008	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
AGLACNEJ_00413	gene	1713	gsiB_1			
AGLACNEJ_00413	CDS	1713	gsiB_1		COG0747	Glutathione-binding protein GsiB
AGLACNEJ_00414	gene	1038	oppF			
AGLACNEJ_00414	CDS	1038	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
AGLACNEJ_00415	gene	1005	oppD_1			
AGLACNEJ_00415	CDS	1005	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
AGLACNEJ_00416	gene	2265	fadE			
AGLACNEJ_00416	CDS	2265	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
AGLACNEJ_00417	gene	1287				
AGLACNEJ_00417	CDS	1287		2.3.1.9		putative acetyl-CoA acyltransferase
AGLACNEJ_00418	gene	2079	fadJ_1			
AGLACNEJ_00418	CDS	2079	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
AGLACNEJ_00419	gene	1851				
AGLACNEJ_00419	CDS	1851		2.8.3.-		butyrate:acetyl-CoA coenzyme A-transferase
AGLACNEJ_00420	gene	1218	allC			
AGLACNEJ_00420	CDS	1218	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
AGLACNEJ_00421	gene	609	nhhA			
AGLACNEJ_00421	CDS	609	nhhA	4.2.1.84		High-molecular weight cobalt-containing nitrile hydratase subunit alpha
AGLACNEJ_00422	gene	660	nthB			
AGLACNEJ_00422	CDS	660	nthB	4.2.1.84		Nitrile hydratase subunit beta
AGLACNEJ_00423	gene	327				
AGLACNEJ_00423	CDS	327				hypothetical protein
AGLACNEJ_00424	gene	1002	comC_1			
AGLACNEJ_00424	CDS	1002	comC_1	1.1.1.338	COG2055	(2R)-3-sulfolactate dehydrogenase (NADP(+))
AGLACNEJ_00425	gene	1452	gucD_1			
AGLACNEJ_00425	CDS	1452	gucD_1	1.2.1.26	COG1012	Alpha-ketoglutaric semialdehyde dehydrogenase
AGLACNEJ_00426	gene	1008				
AGLACNEJ_00426	CDS	1008				hypothetical protein
AGLACNEJ_00427	gene	1674				
AGLACNEJ_00427	CDS	1674				hypothetical protein
AGLACNEJ_00428	gene	684				
AGLACNEJ_00428	CDS	684				hypothetical protein
AGLACNEJ_00429	gene	1827	betL_1			
AGLACNEJ_00429	CDS	1827	betL_1		COG1292	Glycine betaine transporter BetL
AGLACNEJ_00430	gene	414	uspF_1			
AGLACNEJ_00430	CDS	414	uspF_1		COG0589	Universal stress protein F
AGLACNEJ_00431	gene	1041	legI			
AGLACNEJ_00431	CDS	1041	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
AGLACNEJ_00432	gene	759				
AGLACNEJ_00432	CDS	759				hypothetical protein
AGLACNEJ_00433	gene	774				
AGLACNEJ_00433	CDS	774				hypothetical protein
AGLACNEJ_00434	gene	1122	siaA			
AGLACNEJ_00434	CDS	1122	siaA	3.2.1.183	COG0381	UDP-N-acetylglucosamine 2-epimerase
AGLACNEJ_00435	gene	1254	waaA_1			
AGLACNEJ_00435	CDS	1254	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
AGLACNEJ_00436	gene	1347	waaA_2			
AGLACNEJ_00436	CDS	1347	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
AGLACNEJ_00437	gene	714	legF			
AGLACNEJ_00437	CDS	714	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
AGLACNEJ_00438	gene	894				
AGLACNEJ_00438	CDS	894				hypothetical protein
AGLACNEJ_00439	gene	1647				
AGLACNEJ_00439	CDS	1647		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AGLACNEJ_00440	gene	801	echA8_1			
AGLACNEJ_00440	CDS	801	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AGLACNEJ_00441	gene	450				
AGLACNEJ_00441	CDS	450				hypothetical protein
AGLACNEJ_00442	gene	1143	dmdA			
AGLACNEJ_00442	CDS	1143	dmdA	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
AGLACNEJ_00443	gene	492	lrp_2			
AGLACNEJ_00443	CDS	492	lrp_2		COG1522	Leucine-responsive regulatory protein
AGLACNEJ_00444	gene	927				
AGLACNEJ_00444	CDS	927				hypothetical protein
AGLACNEJ_00445	gene	696	tupB			
AGLACNEJ_00445	CDS	696	tupB			Tungstate uptake system permease protein TupB
AGLACNEJ_00446	gene	744	tupC			
AGLACNEJ_00446	CDS	744	tupC	7.3.2.6		Tungstate uptake system ATP-binding protein TupC
AGLACNEJ_00447	gene	813	tupA			
AGLACNEJ_00447	CDS	813	tupA			Tungstate-binding protein TupA
AGLACNEJ_00448	gene	339				
AGLACNEJ_00448	CDS	339				hypothetical protein
AGLACNEJ_00449	gene	3648				
AGLACNEJ_00449	CDS	3648				hypothetical protein
AGLACNEJ_00450	gene	75				
AGLACNEJ_00450	tRNA	75				tRNA-Gly(gcc)
AGLACNEJ_00451	gene	204				
AGLACNEJ_00451	CDS	204				hypothetical protein
AGLACNEJ_00452	gene	636				
AGLACNEJ_00452	CDS	636				hypothetical protein
AGLACNEJ_00453	gene	258	bolA			
AGLACNEJ_00453	CDS	258	bolA		COG0271	DNA-binding transcriptional regulator BolA
AGLACNEJ_00454	gene	396				
AGLACNEJ_00454	CDS	396				hypothetical protein
AGLACNEJ_00455	gene	471				
AGLACNEJ_00455	CDS	471				hypothetical protein
AGLACNEJ_00456	gene	1347				
AGLACNEJ_00456	CDS	1347				hypothetical protein
AGLACNEJ_00457	gene	1281				
AGLACNEJ_00457	CDS	1281				hypothetical protein
AGLACNEJ_00458	gene	723	lldR_1			
AGLACNEJ_00458	CDS	723	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AGLACNEJ_00459	gene	1371				
AGLACNEJ_00459	CDS	1371				hypothetical protein
AGLACNEJ_00460	gene	1053	cdhR_1			
AGLACNEJ_00460	CDS	1053	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
AGLACNEJ_00461	gene	654				
AGLACNEJ_00461	CDS	654				hypothetical protein
AGLACNEJ_00462	gene	1068				
AGLACNEJ_00462	CDS	1068				hypothetical protein
AGLACNEJ_00463	gene	966	cntB			
AGLACNEJ_00463	CDS	966	cntB	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
AGLACNEJ_00464	gene	609				
AGLACNEJ_00464	CDS	609				hypothetical protein
AGLACNEJ_00465	gene	1137	gcvT_1			
AGLACNEJ_00465	CDS	1137	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
AGLACNEJ_00466	gene	513				
AGLACNEJ_00466	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_00467	gene	324				
AGLACNEJ_00467	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_00468	gene	171				
AGLACNEJ_00468	CDS	171				hypothetical protein
AGLACNEJ_00469	gene	399	yjbI			
AGLACNEJ_00469	CDS	399	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
AGLACNEJ_00470	gene	2370	gcvT_2			
AGLACNEJ_00470	CDS	2370	gcvT_2	2.1.2.10		Aminomethyltransferase
AGLACNEJ_00471	gene	74				
AGLACNEJ_00471	tRNA	74				tRNA-Cys(gca)
AGLACNEJ_00472	gene	384				
AGLACNEJ_00472	CDS	384			COG0537	putative HIT-like protein
AGLACNEJ_00473	gene	1446	ald_2			
AGLACNEJ_00473	CDS	1446	ald_2	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
AGLACNEJ_00474	gene	705				
AGLACNEJ_00474	CDS	705				hypothetical protein
AGLACNEJ_00475	gene	291				
AGLACNEJ_00475	CDS	291				hypothetical protein
AGLACNEJ_00476	gene	666				
AGLACNEJ_00476	CDS	666				hypothetical protein
AGLACNEJ_00477	gene	624	rnhB			
AGLACNEJ_00477	CDS	624	rnhB	3.1.26.4	COG0164	Ribonuclease HII
AGLACNEJ_00478	gene	1104				
AGLACNEJ_00478	CDS	1104				hypothetical protein
AGLACNEJ_00479	gene	1284				
AGLACNEJ_00479	CDS	1284			COG3385	IS4 family transposase ISSysp3
AGLACNEJ_00480	gene	339				
AGLACNEJ_00480	CDS	339				hypothetical protein
AGLACNEJ_00481	gene	651	chrR			
AGLACNEJ_00481	CDS	651	chrR		COG3806	Anti-sigma-E factor ChrR
AGLACNEJ_00482	gene	651	rpoE			
AGLACNEJ_00482	CDS	651	rpoE		COG1595	ECF RNA polymerase sigma factor RpoE
AGLACNEJ_00483	gene	1299				
AGLACNEJ_00483	CDS	1299				hypothetical protein
AGLACNEJ_00484	gene	771				
AGLACNEJ_00484	CDS	771				hypothetical protein
AGLACNEJ_00485	gene	1257				
AGLACNEJ_00485	CDS	1257				hypothetical protein
