locus_tag	ftype	length_bp	gene	EC_number	COG	product
MPBPDOGJ_00225	gene	1212	surA			
MPBPDOGJ_00225	CDS	1212	surA	5.2.1.8	COG0760	Chaperone SurA
MPBPDOGJ_00226	gene	2166	lptD			
MPBPDOGJ_00226	CDS	2166	lptD			LPS-assembly protein LptD
MPBPDOGJ_00227	gene	1080	lptG			
MPBPDOGJ_00227	CDS	1080	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
MPBPDOGJ_00228	gene	1137				
MPBPDOGJ_00228	CDS	1137				hypothetical protein
MPBPDOGJ_00229	gene	1470	pepA_1			
MPBPDOGJ_00229	CDS	1470	pepA_1	3.4.11.10		cytosol aminopeptidase
MPBPDOGJ_00230	gene	453				
MPBPDOGJ_00230	CDS	453				hypothetical protein
MPBPDOGJ_00231	gene	1374	aroH			
MPBPDOGJ_00231	CDS	1374	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
MPBPDOGJ_00232	gene	1083	cdhR			
MPBPDOGJ_00232	CDS	1083	cdhR		COG4977	HTH-type transcriptional regulator CdhR
MPBPDOGJ_00233	gene	1812	atm1			
MPBPDOGJ_00233	CDS	1812	atm1		COG5265	ATM1-type heavy metal exporter
MPBPDOGJ_00234	gene	558				
MPBPDOGJ_00234	CDS	558		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
MPBPDOGJ_00235	gene	921	rarD			
MPBPDOGJ_00235	CDS	921	rarD		COG2962	Protein RarD
MPBPDOGJ_00236	gene	603	sodB			
MPBPDOGJ_00236	CDS	603	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
MPBPDOGJ_00237	gene	600				
MPBPDOGJ_00237	CDS	600				hypothetical protein
MPBPDOGJ_00238	gene	702	gmk			
MPBPDOGJ_00238	CDS	702	gmk	2.7.4.8	COG0194	Guanylate kinase
MPBPDOGJ_00239	gene	525	yrdA			
MPBPDOGJ_00239	CDS	525	yrdA		COG0663	Protein YrdA
MPBPDOGJ_00240	gene	666				
MPBPDOGJ_00240	CDS	666				hypothetical protein
MPBPDOGJ_00241	gene	1299	ugpB_1			
MPBPDOGJ_00241	CDS	1299	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
MPBPDOGJ_00242	gene	882	ugpA_1			
MPBPDOGJ_00242	CDS	882	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
MPBPDOGJ_00243	gene	861	lacG			
MPBPDOGJ_00243	CDS	861	lacG			Lactose transport system permease protein LacG
MPBPDOGJ_00244	gene	1074	ugpC_1			
MPBPDOGJ_00244	CDS	1074	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
MPBPDOGJ_00245	gene	1101	kamA			
MPBPDOGJ_00245	CDS	1101	kamA	5.4.3.2		L-lysine 2,3-aminomutase
MPBPDOGJ_00246	gene	1611	ilvX			
MPBPDOGJ_00246	CDS	1611	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
MPBPDOGJ_00247	gene	987	xerD_1			
MPBPDOGJ_00247	CDS	987	xerD_1			Tyrosine recombinase XerD
MPBPDOGJ_00248	gene	1539				
MPBPDOGJ_00248	CDS	1539				hypothetical protein
MPBPDOGJ_00249	gene	138				
MPBPDOGJ_00249	CDS	138				hypothetical protein
MPBPDOGJ_00250	gene	549	aroK			
MPBPDOGJ_00250	CDS	549	aroK	2.7.1.71	COG0703	Shikimate kinase
MPBPDOGJ_00251	gene	1107	aroB			
MPBPDOGJ_00251	CDS	1107	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
MPBPDOGJ_00252	gene	570				
MPBPDOGJ_00252	CDS	570				hypothetical protein
MPBPDOGJ_00253	gene	1695				
MPBPDOGJ_00253	CDS	1695				hypothetical protein
MPBPDOGJ_00254	gene	1092	lpxD_1			
MPBPDOGJ_00254	CDS	1092	lpxD_1	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
MPBPDOGJ_00255	gene	270	acpP_1			
MPBPDOGJ_00255	CDS	270	acpP_1			Acyl carrier protein
MPBPDOGJ_00256	gene	1209	fabF_2			
MPBPDOGJ_00256	CDS	1209	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
MPBPDOGJ_00257	gene	636				
MPBPDOGJ_00257	CDS	636				hypothetical protein
MPBPDOGJ_00258	gene	1527				
MPBPDOGJ_00258	CDS	1527				hypothetical protein
MPBPDOGJ_00259	gene	837	bpt			
MPBPDOGJ_00259	CDS	837	bpt	2.3.2.29		Aspartate/glutamate leucyltransferase
MPBPDOGJ_00260	gene	465				
MPBPDOGJ_00260	CDS	465				hypothetical protein
MPBPDOGJ_00261	gene	423				
MPBPDOGJ_00261	CDS	423				hypothetical protein
MPBPDOGJ_00262	gene	471				
MPBPDOGJ_00262	CDS	471				hypothetical protein
MPBPDOGJ_00263	gene	2778	glnE			
MPBPDOGJ_00263	CDS	2778	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
MPBPDOGJ_00264	gene	834	mazG			
MPBPDOGJ_00264	CDS	834	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
MPBPDOGJ_00265	gene	1383	dapE_1			
MPBPDOGJ_00265	CDS	1383	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MPBPDOGJ_00266	gene	576				
MPBPDOGJ_00266	CDS	576				hypothetical protein
MPBPDOGJ_00267	gene	1224	hemA			
MPBPDOGJ_00267	CDS	1224	hemA	2.3.1.37	COG0156	5-aminolevulinate synthase
MPBPDOGJ_00268	gene	1197				
MPBPDOGJ_00268	CDS	1197				hypothetical protein
MPBPDOGJ_00269	gene	1143	ispG			
MPBPDOGJ_00269	CDS	1143	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
MPBPDOGJ_00270	gene	756				
MPBPDOGJ_00270	CDS	756				hypothetical protein
MPBPDOGJ_00271	gene	1170	aspC_1			
MPBPDOGJ_00271	CDS	1170	aspC_1	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
MPBPDOGJ_00272	gene	1179				
MPBPDOGJ_00272	CDS	1179				hypothetical protein
MPBPDOGJ_00273	gene	2520	mrcA			
MPBPDOGJ_00273	CDS	2520	mrcA		COG5009	Penicillin-binding protein 1A
MPBPDOGJ_00274	gene	1128	prfB			
MPBPDOGJ_00274	CDS	1128	prfB		COG1186	Peptide chain release factor RF2
MPBPDOGJ_00275	gene	351	yabJ			
MPBPDOGJ_00275	CDS	351	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MPBPDOGJ_00276	gene	387	ectC			
MPBPDOGJ_00276	CDS	387	ectC	4.2.1.108		L-ectoine synthase
MPBPDOGJ_00277	gene	1041	trpS			
MPBPDOGJ_00277	CDS	1041	trpS	6.1.1.2		Tryptophan--tRNA ligase
MPBPDOGJ_00278	gene	684				
MPBPDOGJ_00278	CDS	684				hypothetical protein
MPBPDOGJ_00279	gene	1545	murJ			
MPBPDOGJ_00279	CDS	1545	murJ		COG0728	putative lipid II flippase MurJ
MPBPDOGJ_00280	gene	2814	glnD			
MPBPDOGJ_00280	CDS	2814	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
MPBPDOGJ_00281	gene	1197				
MPBPDOGJ_00281	CDS	1197				hypothetical protein
MPBPDOGJ_00282	gene	873	rsmI			
MPBPDOGJ_00282	CDS	873	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MPBPDOGJ_00283	gene	354				
MPBPDOGJ_00283	CDS	354				hypothetical protein
MPBPDOGJ_00284	gene	945	gshB			
MPBPDOGJ_00284	CDS	945	gshB	6.3.2.3	COG0189	Glutathione synthetase
MPBPDOGJ_00285	gene	291				
MPBPDOGJ_00285	CDS	291				hypothetical protein
MPBPDOGJ_00286	gene	261				
MPBPDOGJ_00286	CDS	261				hypothetical protein
MPBPDOGJ_00287	gene	1758	recJ			
MPBPDOGJ_00287	CDS	1758	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
MPBPDOGJ_00288	gene	963	glpX			
MPBPDOGJ_00288	CDS	963	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
MPBPDOGJ_00289	gene	1287	hom			
MPBPDOGJ_00289	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
MPBPDOGJ_00290	gene	264				
MPBPDOGJ_00290	CDS	264				hypothetical protein
MPBPDOGJ_00291	gene	612				
MPBPDOGJ_00291	CDS	612				hypothetical protein
MPBPDOGJ_00292	gene	1431	gdhA			
MPBPDOGJ_00292	CDS	1431	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MPBPDOGJ_00293	gene	1941	dnaG			
MPBPDOGJ_00293	CDS	1941	dnaG	2.7.7.-		DNA primase
MPBPDOGJ_00294	gene	1998	rpoD			
MPBPDOGJ_00294	CDS	1998	rpoD		COG0568	RNA polymerase sigma factor RpoD
MPBPDOGJ_00295	gene	387				
MPBPDOGJ_00295	CDS	387				hypothetical protein
MPBPDOGJ_00296	gene	1494				
MPBPDOGJ_00296	CDS	1494				hypothetical protein
MPBPDOGJ_00297	gene	411				
MPBPDOGJ_00297	CDS	411				hypothetical protein
MPBPDOGJ_00298	gene	468	nrdR			
MPBPDOGJ_00298	CDS	468	nrdR		COG1327	Transcriptional repressor NrdR
MPBPDOGJ_00299	gene	1113	ribD			
MPBPDOGJ_00299	CDS	1113	ribD		COG0117	Riboflavin biosynthesis protein RibD
MPBPDOGJ_00300	gene	606	ribE			
MPBPDOGJ_00300	CDS	606	ribE	2.5.1.9		Riboflavin synthase
MPBPDOGJ_00301	gene	1104	ribBA			
MPBPDOGJ_00301	CDS	1104	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
MPBPDOGJ_00302	gene	513	ribH1			
MPBPDOGJ_00302	CDS	513	ribH1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase 1
MPBPDOGJ_00303	gene	468	nusB			
MPBPDOGJ_00303	CDS	468	nusB			Transcription antitermination protein NusB
MPBPDOGJ_00304	gene	348				
MPBPDOGJ_00304	CDS	348				hypothetical protein
MPBPDOGJ_00305	gene	336	atpI			
MPBPDOGJ_00305	CDS	336	atpI			ATP synthase protein I
MPBPDOGJ_00306	gene	750	atpB			
MPBPDOGJ_00306	CDS	750	atpB		COG0356	ATP synthase subunit a
MPBPDOGJ_00307	gene	237	atpE			
MPBPDOGJ_00307	CDS	237	atpE			ATP synthase subunit c
MPBPDOGJ_00308	gene	522	atpG_1			
MPBPDOGJ_00308	CDS	522	atpG_1			ATP synthase subunit b'
MPBPDOGJ_00309	gene	564	atpF			
MPBPDOGJ_00309	CDS	564	atpF		COG0711	ATP synthase subunit b
MPBPDOGJ_00310	gene	645	yiaD			
MPBPDOGJ_00310	CDS	645	yiaD		COG2885	putative lipoprotein YiaD
MPBPDOGJ_00311	gene	843	ada_1			
MPBPDOGJ_00311	CDS	843	ada_1		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
MPBPDOGJ_00312	gene	678	nth			
MPBPDOGJ_00312	CDS	678	nth	4.2.99.18	COG0177	Endonuclease III
MPBPDOGJ_00313	gene	627	gst			
MPBPDOGJ_00313	CDS	627	gst	2.5.1.18	COG0625	Glutathione S-transferase GST-4.5
MPBPDOGJ_00314	gene	990	RBKS			
MPBPDOGJ_00314	CDS	990	RBKS	2.7.1.15		Ribokinase
MPBPDOGJ_00315	gene	660	ung			
MPBPDOGJ_00315	CDS	660	ung	3.2.2.27		Uracil-DNA glycosylase
MPBPDOGJ_00316	gene	1017	trpD			
MPBPDOGJ_00316	CDS	1017	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MPBPDOGJ_00317	gene	609	trpG			
MPBPDOGJ_00317	CDS	609	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
MPBPDOGJ_00318	gene	1026				
MPBPDOGJ_00318	CDS	1026				hypothetical protein
MPBPDOGJ_00319	gene	1284	guaD			
MPBPDOGJ_00319	CDS	1284	guaD	3.5.4.3	COG0402	Guanine deaminase
MPBPDOGJ_00320	gene	1377				
MPBPDOGJ_00320	CDS	1377			COG2239	Magnesium transporter MgtE
MPBPDOGJ_00321	gene	531	ygfA			
MPBPDOGJ_00321	CDS	531	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
MPBPDOGJ_00322	gene	687	djlA			
MPBPDOGJ_00322	CDS	687	djlA		COG1076	Co-chaperone protein DjlA
MPBPDOGJ_00323	gene	1038				
MPBPDOGJ_00323	CDS	1038				hypothetical protein
MPBPDOGJ_00324	gene	375				
MPBPDOGJ_00324	CDS	375				hypothetical protein
MPBPDOGJ_00325	gene	1572	gppA_1			
MPBPDOGJ_00325	CDS	1572	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
MPBPDOGJ_00326	gene	2178	ppk			
MPBPDOGJ_00326	CDS	2178	ppk	2.7.4.1	COG0855	Polyphosphate kinase
MPBPDOGJ_00327	gene	702	hda			
MPBPDOGJ_00327	CDS	702	hda		COG0593	DnaA regulatory inactivator Hda
MPBPDOGJ_00328	gene	1077	yhhT			
MPBPDOGJ_00328	CDS	1077	yhhT		COG0628	Putative transport protein YhhT
MPBPDOGJ_00329	gene	1341	proS			
MPBPDOGJ_00329	CDS	1341	proS	6.1.1.15	COG0442	Proline--tRNA ligase
MPBPDOGJ_00330	gene	1278	lolE			
MPBPDOGJ_00330	CDS	1278	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
MPBPDOGJ_00331	gene	675	lolD			
MPBPDOGJ_00331	CDS	675	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
MPBPDOGJ_00332	gene	555				
MPBPDOGJ_00332	CDS	555				hypothetical protein
MPBPDOGJ_00333	gene	711				
MPBPDOGJ_00333	CDS	711				hypothetical protein
MPBPDOGJ_00334	gene	741	eutC			
MPBPDOGJ_00334	CDS	741	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
MPBPDOGJ_00335	gene	1389	eutB			
MPBPDOGJ_00335	CDS	1389	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
MPBPDOGJ_00336	gene	1545	clsC_1			
MPBPDOGJ_00336	CDS	1545	clsC_1	2.7.8.-		Cardiolipin synthase C
MPBPDOGJ_00337	gene	843				
MPBPDOGJ_00337	CDS	843				hypothetical protein
MPBPDOGJ_00338	gene	876				
MPBPDOGJ_00338	CDS	876				hypothetical protein
MPBPDOGJ_00339	gene	999				
MPBPDOGJ_00339	CDS	999				hypothetical protein
MPBPDOGJ_00340	gene	516				
MPBPDOGJ_00340	CDS	516				hypothetical protein
MPBPDOGJ_00341	gene	1239	rlmN			
MPBPDOGJ_00341	CDS	1239	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
MPBPDOGJ_00342	gene	360				
MPBPDOGJ_00342	CDS	360				hypothetical protein
MPBPDOGJ_00343	gene	2658	alaS			
MPBPDOGJ_00343	CDS	2658	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MPBPDOGJ_00344	gene	288				
MPBPDOGJ_00344	CDS	288				hypothetical protein
MPBPDOGJ_00345	gene	330	ssrA			
MPBPDOGJ_00345	tmRNA	330	ssrA			transfer-messenger RNA, SsrA
MPBPDOGJ_00346	gene	594				
MPBPDOGJ_00346	CDS	594				hypothetical protein
MPBPDOGJ_00347	gene	1050	potF_1			
MPBPDOGJ_00347	CDS	1050	potF_1		COG0687	Putrescine-binding periplasmic protein
MPBPDOGJ_00348	gene	1101				
MPBPDOGJ_00348	CDS	1101				hypothetical protein
MPBPDOGJ_00349	gene	1032	cysK			
MPBPDOGJ_00349	CDS	1032	cysK	2.5.1.47		Cysteine synthase
MPBPDOGJ_00350	gene	2460				
MPBPDOGJ_00350	CDS	2460				hypothetical protein
MPBPDOGJ_00351	gene	1926	kup			
MPBPDOGJ_00351	CDS	1926	kup			Low affinity potassium transport system protein kup
MPBPDOGJ_00352	gene	1158				
MPBPDOGJ_00352	CDS	1158				hypothetical protein
MPBPDOGJ_00353	gene	1800	opgH			
MPBPDOGJ_00353	CDS	1800	opgH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
MPBPDOGJ_00354	gene	195				
MPBPDOGJ_00354	CDS	195				hypothetical protein
MPBPDOGJ_00355	gene	1554	mdoG			
MPBPDOGJ_00355	CDS	1554	mdoG		COG3131	Glucans biosynthesis protein G
MPBPDOGJ_00356	gene	90				
MPBPDOGJ_00356	tRNA	90				tRNA-Ser(gga)
MPBPDOGJ_00357	gene	612				
MPBPDOGJ_00357	CDS	612				hypothetical protein
MPBPDOGJ_00358	gene	537	yyaP			
MPBPDOGJ_00358	CDS	537	yyaP		COG0262	putative protein YyaP
MPBPDOGJ_00359	gene	873	oppF_1			
MPBPDOGJ_00359	CDS	873	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
MPBPDOGJ_00360	gene	840	dppD			
MPBPDOGJ_00360	CDS	840	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
MPBPDOGJ_00361	gene	915	dppC_1			
MPBPDOGJ_00361	CDS	915	dppC_1		COG1173	Dipeptide transport system permease protein DppC
MPBPDOGJ_00362	gene	1008	dppB_2			
MPBPDOGJ_00362	CDS	1008	dppB_2		COG0601	Dipeptide transport system permease protein DppB
MPBPDOGJ_00363	gene	1605	dppA_2			
MPBPDOGJ_00363	CDS	1605	dppA_2		COG0747	Periplasmic dipeptide transport protein
MPBPDOGJ_00364	gene	1212	icd			
MPBPDOGJ_00364	CDS	1212	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
MPBPDOGJ_00365	gene	609				
MPBPDOGJ_00365	CDS	609				hypothetical protein
MPBPDOGJ_00366	gene	654				
MPBPDOGJ_00366	CDS	654				hypothetical protein
MPBPDOGJ_00367	gene	510	iscR			
MPBPDOGJ_00367	CDS	510	iscR		COG1959	HTH-type transcriptional regulator IscR
MPBPDOGJ_00368	gene	1056	nifS			
MPBPDOGJ_00368	CDS	1056	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
MPBPDOGJ_00369	gene	1566	sufB			
MPBPDOGJ_00369	CDS	1566	sufB		COG0719	FeS cluster assembly protein SufB
MPBPDOGJ_00370	gene	756	sufC			
MPBPDOGJ_00370	CDS	756	sufC		COG0396	putative ATP-dependent transporter SufC
MPBPDOGJ_00371	gene	1287	sufD			
MPBPDOGJ_00371	CDS	1287	sufD		COG0719	FeS cluster assembly protein SufD
MPBPDOGJ_00372	gene	498				
MPBPDOGJ_00372	CDS	498				hypothetical protein
MPBPDOGJ_00373	gene	579				
MPBPDOGJ_00373	CDS	579				hypothetical protein
MPBPDOGJ_00374	gene	1221	sufS			
MPBPDOGJ_00374	CDS	1221	sufS	2.8.1.7	COG0520	Cysteine desulfurase
MPBPDOGJ_00375	gene	1293				
MPBPDOGJ_00375	CDS	1293				hypothetical protein
MPBPDOGJ_00376	gene	1455	cobQ			
MPBPDOGJ_00376	CDS	1455	cobQ			Cobyric acid synthase
MPBPDOGJ_00377	gene	771				
MPBPDOGJ_00377	CDS	771				hypothetical protein
MPBPDOGJ_00378	gene	2253	ligA			
MPBPDOGJ_00378	CDS	2253	ligA	6.5.1.2	COG0272	DNA ligase
MPBPDOGJ_00379	gene	2088	recG			
MPBPDOGJ_00379	CDS	2088	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MPBPDOGJ_00380	gene	123				
MPBPDOGJ_00380	CDS	123				hypothetical protein
MPBPDOGJ_00381	gene	438				
MPBPDOGJ_00381	CDS	438				hypothetical protein
MPBPDOGJ_00382	gene	360	hisI			
MPBPDOGJ_00382	CDS	360	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MPBPDOGJ_00383	gene	924	gluQ			
MPBPDOGJ_00383	CDS	924	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
MPBPDOGJ_00384	gene	1371	trmFO			
MPBPDOGJ_00384	CDS	1371	trmFO	2.1.1.74		Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
MPBPDOGJ_00385	gene	2724	gyrA			
MPBPDOGJ_00385	CDS	2724	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
MPBPDOGJ_00386	gene	489	pncC			
MPBPDOGJ_00386	CDS	489	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
MPBPDOGJ_00387	gene	501	pgpA			
MPBPDOGJ_00387	CDS	501	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
MPBPDOGJ_00388	gene	1203	ispDF			
MPBPDOGJ_00388	CDS	1203	ispDF		COG0245	Bifunctional enzyme IspD/IspF
MPBPDOGJ_00389	gene	990	dusB			
MPBPDOGJ_00389	CDS	990	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
MPBPDOGJ_00390	gene	1101	glnL			
MPBPDOGJ_00390	CDS	1101	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MPBPDOGJ_00391	gene	1365	ntrC			
MPBPDOGJ_00391	CDS	1365	ntrC		COG2204	DNA-binding transcriptional regulator NtrC
MPBPDOGJ_00392	gene	2286	sasA_1			
MPBPDOGJ_00392	CDS	2286	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
MPBPDOGJ_00393	gene	1416	glnG			
MPBPDOGJ_00393	CDS	1416	glnG		COG2204	DNA-binding transcriptional regulator NtrC
MPBPDOGJ_00394	gene	1377	trkA			
MPBPDOGJ_00394	CDS	1377	trkA		COG0569	Trk system potassium uptake protein TrkA
MPBPDOGJ_00395	gene	1515	trkG			
MPBPDOGJ_00395	CDS	1515	trkG		COG0168	Trk system potassium uptake protein TrkG
MPBPDOGJ_00396	gene	234	hfq			
MPBPDOGJ_00396	CDS	234	hfq		COG1923	RNA-binding protein Hfq
MPBPDOGJ_00397	gene	1173	hflX			
MPBPDOGJ_00397	CDS	1173	hflX		COG2262	GTPase HflX
MPBPDOGJ_00398	gene	591				
MPBPDOGJ_00398	CDS	591				hypothetical protein
MPBPDOGJ_00399	gene	189				
MPBPDOGJ_00399	CDS	189				hypothetical protein
MPBPDOGJ_00400	gene	786				
MPBPDOGJ_00400	CDS	786				hypothetical protein
MPBPDOGJ_00401	gene	828				
MPBPDOGJ_00401	CDS	828				hypothetical protein
MPBPDOGJ_00402	gene	627	thiE_1			
MPBPDOGJ_00402	CDS	627	thiE_1	2.5.1.3		Thiamine-phosphate synthase
MPBPDOGJ_00403	gene	333				
MPBPDOGJ_00403	CDS	333				hypothetical protein
MPBPDOGJ_00404	gene	726	trmJ			
MPBPDOGJ_00404	CDS	726	trmJ	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
MPBPDOGJ_00405	gene	1371	spuC_2			
MPBPDOGJ_00405	CDS	1371	spuC_2	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
MPBPDOGJ_00406	gene	1974	parE			
MPBPDOGJ_00406	CDS	1974	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
MPBPDOGJ_00407	gene	558				
MPBPDOGJ_00407	CDS	558				hypothetical protein
MPBPDOGJ_00408	gene	216				
MPBPDOGJ_00408	CDS	216				hypothetical protein
MPBPDOGJ_00409	gene	258				
MPBPDOGJ_00409	CDS	258				hypothetical protein
MPBPDOGJ_00410	gene	849				
MPBPDOGJ_00410	CDS	849				hypothetical protein
MPBPDOGJ_00411	gene	1566	guaA			
MPBPDOGJ_00411	CDS	1566	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
MPBPDOGJ_00412	gene	372				
MPBPDOGJ_00412	CDS	372				hypothetical protein
MPBPDOGJ_00413	gene	1122				
MPBPDOGJ_00413	CDS	1122				hypothetical protein
MPBPDOGJ_00414	gene	951	lipA			
MPBPDOGJ_00414	CDS	951	lipA	2.8.1.8		Lipoyl synthase
MPBPDOGJ_00415	gene	897	nicB_1			
MPBPDOGJ_00415	CDS	897	nicB_1	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
MPBPDOGJ_00416	gene	546	hpt			
MPBPDOGJ_00416	CDS	546	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
MPBPDOGJ_00417	gene	462	pasT			
MPBPDOGJ_00417	CDS	462	pasT		COG2867	Persistence and stress-resistance toxin PasT
MPBPDOGJ_00418	gene	270				
MPBPDOGJ_00418	CDS	270				hypothetical protein
MPBPDOGJ_00419	gene	468	dsbB			
MPBPDOGJ_00419	CDS	468	dsbB			Disulfide bond formation protein B
MPBPDOGJ_00420	gene	861				
MPBPDOGJ_00420	CDS	861				hypothetical protein
MPBPDOGJ_00421	gene	246				
MPBPDOGJ_00421	CDS	246				hypothetical protein
MPBPDOGJ_00422	gene	192				
MPBPDOGJ_00422	CDS	192				hypothetical protein
MPBPDOGJ_00423	gene	258				
MPBPDOGJ_00423	CDS	258				hypothetical protein
MPBPDOGJ_00424	gene	372				
MPBPDOGJ_00424	CDS	372				hypothetical protein
MPBPDOGJ_00425	gene	288				
MPBPDOGJ_00425	CDS	288				hypothetical protein
MPBPDOGJ_00426	gene	1845				
MPBPDOGJ_00426	CDS	1845				hypothetical protein
MPBPDOGJ_00427	gene	333				
MPBPDOGJ_00427	CDS	333				hypothetical protein
MPBPDOGJ_00428	gene	210				
MPBPDOGJ_00428	CDS	210				hypothetical protein
MPBPDOGJ_00429	gene	357				
MPBPDOGJ_00429	CDS	357				hypothetical protein
MPBPDOGJ_00430	gene	603				
MPBPDOGJ_00430	CDS	603				hypothetical protein
MPBPDOGJ_00431	gene	261				
MPBPDOGJ_00431	CDS	261				hypothetical protein
MPBPDOGJ_00432	gene	117				
MPBPDOGJ_00432	CDS	117				hypothetical protein
MPBPDOGJ_00433	gene	177				
MPBPDOGJ_00433	CDS	177				hypothetical protein
MPBPDOGJ_00434	gene	195				
MPBPDOGJ_00434	CDS	195				hypothetical protein
MPBPDOGJ_00435	gene	291				
MPBPDOGJ_00435	CDS	291				hypothetical protein
MPBPDOGJ_00436	gene	156				
MPBPDOGJ_00436	CDS	156				hypothetical protein
MPBPDOGJ_00437	gene	159				
MPBPDOGJ_00437	CDS	159				hypothetical protein
MPBPDOGJ_00438	gene	264				
MPBPDOGJ_00438	CDS	264				hypothetical protein
MPBPDOGJ_00439	gene	477				
MPBPDOGJ_00439	CDS	477				hypothetical protein
MPBPDOGJ_00440	gene	333	dnaA_1			
MPBPDOGJ_00440	CDS	333	dnaA_1			Chromosomal replication initiator protein DnaA
MPBPDOGJ_00441	gene	201				
MPBPDOGJ_00441	CDS	201				hypothetical protein
MPBPDOGJ_00442	gene	690				
MPBPDOGJ_00442	CDS	690				hypothetical protein
MPBPDOGJ_00443	gene	192				
MPBPDOGJ_00443	CDS	192				hypothetical protein
MPBPDOGJ_00444	gene	306				
MPBPDOGJ_00444	CDS	306				hypothetical protein
MPBPDOGJ_00445	gene	267				
MPBPDOGJ_00445	CDS	267				hypothetical protein
MPBPDOGJ_00446	gene	633				
MPBPDOGJ_00446	CDS	633				hypothetical protein
MPBPDOGJ_00447	gene	585				
MPBPDOGJ_00447	CDS	585				hypothetical protein
MPBPDOGJ_00448	gene	861				
MPBPDOGJ_00448	CDS	861				hypothetical protein
MPBPDOGJ_00449	gene	354				
MPBPDOGJ_00449	CDS	354				hypothetical protein
MPBPDOGJ_00450	gene	486				
