locus_tag	ftype	length_bp	gene	EC_number	COG	product
NKHAFMMO_00239	CDS	402				hypothetical protein
NKHAFMMO_00240	gene	861	sugB			
NKHAFMMO_00240	CDS	861	sugB		COG0395	Trehalose transport system permease protein SugB
NKHAFMMO_00241	gene	876	melD_1			
NKHAFMMO_00241	CDS	876	melD_1		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NKHAFMMO_00242	gene	1095	btuD_1			
NKHAFMMO_00242	CDS	1095	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKHAFMMO_00243	gene	1086	msmX_1			
NKHAFMMO_00243	CDS	1086	msmX_1	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
NKHAFMMO_00244	gene	1536	lyx_1			
NKHAFMMO_00244	CDS	1536	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
NKHAFMMO_00245	gene	1695	eryB_1			
NKHAFMMO_00245	CDS	1695	eryB_1	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
NKHAFMMO_00246	gene	780	nagR			
NKHAFMMO_00246	CDS	780	nagR		COG2188	HTH-type transcriptional repressor NagR
NKHAFMMO_00247	gene	453	decR_1			
NKHAFMMO_00247	CDS	453	decR_1		COG1522	DNA-binding transcriptional activator DecR
NKHAFMMO_00248	gene	1095	hpd			
NKHAFMMO_00248	CDS	1095	hpd	1.13.11.27		4-hydroxyphenylpyruvate dioxygenase
NKHAFMMO_00249	gene	189				
NKHAFMMO_00249	CDS	189				hypothetical protein
NKHAFMMO_00250	gene	1626	mhpA			
NKHAFMMO_00250	CDS	1626	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
NKHAFMMO_00251	gene	951				
NKHAFMMO_00251	CDS	951				hypothetical protein
NKHAFMMO_00252	gene	1257				
NKHAFMMO_00252	CDS	1257				hypothetical protein
NKHAFMMO_00253	gene	1362	hmgA			
NKHAFMMO_00253	CDS	1362	hmgA	1.13.11.5	COG3508	Homogentisate 1,2-dioxygenase
NKHAFMMO_00254	gene	636	nagL_1			
NKHAFMMO_00254	CDS	636	nagL_1	5.2.1.4		Maleylpyruvate isomerase
NKHAFMMO_00255	gene	465				
NKHAFMMO_00255	CDS	465				hypothetical protein
NKHAFMMO_00256	gene	474	decR_2			
NKHAFMMO_00256	CDS	474	decR_2		COG1522	DNA-binding transcriptional activator DecR
NKHAFMMO_00257	gene	255				
NKHAFMMO_00257	CDS	255				hypothetical protein
NKHAFMMO_00258	gene	189				
NKHAFMMO_00258	CDS	189				hypothetical protein
NKHAFMMO_00259	gene	1230	sfnC_1			
NKHAFMMO_00259	CDS	1230	sfnC_1	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
NKHAFMMO_00260	gene	573	sfnF			
NKHAFMMO_00260	CDS	573	sfnF	1.5.1.42	COG0431	NADH-dependent FMN reductase SfnF
NKHAFMMO_00261	gene	1095	sfnG			
NKHAFMMO_00261	CDS	1095	sfnG	1.14.14.35		FMNH(2)-dependent dimethylsulfone monooxygenase
NKHAFMMO_00262	gene	870	cysA_1			
NKHAFMMO_00262	CDS	870	cysA_1	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NKHAFMMO_00263	gene	897	livH_1			
NKHAFMMO_00263	CDS	897	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NKHAFMMO_00264	gene	1032				
NKHAFMMO_00264	CDS	1032				hypothetical protein
NKHAFMMO_00265	gene	1326				
NKHAFMMO_00265	CDS	1326				hypothetical protein
NKHAFMMO_00266	gene	747	livF_1			
NKHAFMMO_00266	CDS	747	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NKHAFMMO_00267	gene	1245	sfnC_2			
NKHAFMMO_00267	CDS	1245	sfnC_2	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
NKHAFMMO_00268	gene	1203	sfnC_3			
NKHAFMMO_00268	CDS	1203	sfnC_3	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
NKHAFMMO_00269	gene	1392	dmoA			
NKHAFMMO_00269	CDS	1392	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
NKHAFMMO_00270	gene	1149	ssuD			
NKHAFMMO_00270	CDS	1149	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
NKHAFMMO_00271	gene	846				
NKHAFMMO_00271	CDS	846				hypothetical protein
NKHAFMMO_00272	gene	654	metI			
NKHAFMMO_00272	CDS	654	metI		COG2011	D-methionine transport system permease protein MetI
NKHAFMMO_00273	gene	1080	metN			
NKHAFMMO_00273	CDS	1080	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
NKHAFMMO_00274	gene	807	metQ			
NKHAFMMO_00274	CDS	807	metQ		COG1464	D-methionine-binding lipoprotein MetQ
NKHAFMMO_00275	gene	1428				
NKHAFMMO_00275	CDS	1428				hypothetical protein
NKHAFMMO_00276	gene	504				
NKHAFMMO_00276	CDS	504				hypothetical protein
NKHAFMMO_00277	gene	1425	fucK			
NKHAFMMO_00277	CDS	1425	fucK	2.7.1.51		L-fuculokinase
NKHAFMMO_00278	gene	315	rhaM			
NKHAFMMO_00278	CDS	315	rhaM	5.1.3.32		L-rhamnose mutarotase
NKHAFMMO_00279	gene	978	lsrD_1			
NKHAFMMO_00279	CDS	978	lsrD_1			Autoinducer 2 import system permease protein LsrD
NKHAFMMO_00280	gene	969	rbsC_1			
NKHAFMMO_00280	CDS	969	rbsC_1		COG1172	Ribose import permease protein RbsC
NKHAFMMO_00281	gene	1497	rbsA_1			
NKHAFMMO_00281	CDS	1497	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NKHAFMMO_00282	gene	990	lsrB			
NKHAFMMO_00282	CDS	990	lsrB			Autoinducer 2-binding protein LsrB
NKHAFMMO_00283	gene	813	ulaR			
NKHAFMMO_00283	CDS	813	ulaR		COG1349	HTH-type transcriptional regulator UlaR
NKHAFMMO_00284	gene	2097	hcaB_1			
NKHAFMMO_00284	CDS	2097	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NKHAFMMO_00285	gene	1146	lldD_1			
NKHAFMMO_00285	CDS	1146	lldD_1	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
NKHAFMMO_00286	gene	1245	rhaA			
NKHAFMMO_00286	CDS	1245	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
NKHAFMMO_00287	gene	1002	idhA_1			
NKHAFMMO_00287	CDS	1002	idhA_1	1.1.1.18		Inositol 2-dehydrogenase
NKHAFMMO_00288	gene	810	panB_1			
NKHAFMMO_00288	CDS	810	panB_1	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
NKHAFMMO_00289	gene	774	otnI			
NKHAFMMO_00289	CDS	774	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
NKHAFMMO_00290	gene	312	bphA3			
NKHAFMMO_00290	CDS	312	bphA3			Biphenyl 2,3-dioxygenase, ferredoxin component
NKHAFMMO_00291	gene	819	btuD_2			
NKHAFMMO_00291	CDS	819	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NKHAFMMO_00292	gene	1008	yjfF_1			
NKHAFMMO_00292	CDS	1008	yjfF_1			Inner membrane ABC transporter permease protein YjfF
NKHAFMMO_00293	gene	972				
NKHAFMMO_00293	CDS	972				hypothetical protein
NKHAFMMO_00294	gene	1017				
NKHAFMMO_00294	CDS	1017				hypothetical protein
NKHAFMMO_00295	gene	1029				
NKHAFMMO_00295	CDS	1029				hypothetical protein
NKHAFMMO_00296	gene	405				
NKHAFMMO_00296	CDS	405				hypothetical protein
NKHAFMMO_00297	gene	1071	gfo			
NKHAFMMO_00297	CDS	1071	gfo	1.1.99.28		Glucose--fructose oxidoreductase
NKHAFMMO_00298	gene	762	frcA_2			
NKHAFMMO_00298	CDS	762	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
NKHAFMMO_00299	gene	1302	xylH_1			
NKHAFMMO_00299	CDS	1302	xylH_1		COG4214	Xylose transport system permease protein XylH
NKHAFMMO_00300	gene	1023	xylF_1			
NKHAFMMO_00300	CDS	1023	xylF_1		COG4213	D-xylose-binding periplasmic protein
NKHAFMMO_00301	gene	825				
NKHAFMMO_00301	CDS	825				hypothetical protein
NKHAFMMO_00302	gene	972	iolG_1			
NKHAFMMO_00302	CDS	972	iolG_1	1.1.1.18	COG0673	Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NKHAFMMO_00303	gene	1119	iolG_2			
NKHAFMMO_00303	CDS	1119	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NKHAFMMO_00304	gene	981				
NKHAFMMO_00304	CDS	981		1.1.1.81	COG0111	Hydroxypyruvate reductase
NKHAFMMO_00305	gene	810	garL			
NKHAFMMO_00305	CDS	810	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
NKHAFMMO_00306	gene	1434	tgnE			
NKHAFMMO_00306	CDS	1434	tgnE	1.2.1.24	COG1012	Succinate semialdehyde dehydrogenase
NKHAFMMO_00307	gene	1008	iolG_3			
NKHAFMMO_00307	CDS	1008	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
NKHAFMMO_00308	gene	1872	iolD_1			
NKHAFMMO_00308	CDS	1872	iolD_1	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
NKHAFMMO_00309	gene	894	iolE_1			
NKHAFMMO_00309	CDS	894	iolE_1	4.2.1.44	COG1082	Inosose dehydratase
NKHAFMMO_00310	gene	816	fabG_1			
NKHAFMMO_00310	CDS	816	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NKHAFMMO_00311	gene	873	hexR_2			
NKHAFMMO_00311	CDS	873	hexR_2		COG1737	HTH-type transcriptional regulator HexR
NKHAFMMO_00312	gene	1134				
NKHAFMMO_00312	CDS	1134				hypothetical protein
NKHAFMMO_00313	gene	819	tsaC1			
NKHAFMMO_00313	CDS	819	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
NKHAFMMO_00314	gene	1011	iolG_4			
NKHAFMMO_00314	CDS	1011	iolG_4	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
NKHAFMMO_00315	gene	1059				
NKHAFMMO_00315	CDS	1059				hypothetical protein
NKHAFMMO_00316	gene	1506	rbsA_2			
NKHAFMMO_00316	CDS	1506	rbsA_2	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NKHAFMMO_00317	gene	1035	rbsC_2			
NKHAFMMO_00317	CDS	1035	rbsC_2		COG1172	Ribose import permease protein RbsC
NKHAFMMO_00318	gene	306				
NKHAFMMO_00318	CDS	306			COG1708	putative protein
NKHAFMMO_00319	gene	423				
NKHAFMMO_00319	CDS	423				putative protein
NKHAFMMO_00320	gene	480				
NKHAFMMO_00320	CDS	480				hypothetical protein
NKHAFMMO_00321	gene	1311	siaT			
NKHAFMMO_00321	CDS	1311	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
NKHAFMMO_00322	gene	1005				
NKHAFMMO_00322	CDS	1005			COG1638	Solute-binding protein
NKHAFMMO_00323	gene	981	bphC			
NKHAFMMO_00323	CDS	981	bphC	1.13.11.39	COG0346	Biphenyl-2,3-diol 1,2-dioxygenase
NKHAFMMO_00324	gene	1497	tsdB			
NKHAFMMO_00324	CDS	1497	tsdB	1.14.13.220	COG0654	putative NADH-specific resorcinol 4-hydroxylase
NKHAFMMO_00325	gene	843	yisK			
NKHAFMMO_00325	CDS	843	yisK		COG0179	putative protein YisK
NKHAFMMO_00326	gene	789				
NKHAFMMO_00326	CDS	789				hypothetical protein
NKHAFMMO_00327	gene	546				
NKHAFMMO_00327	CDS	546				hypothetical protein
NKHAFMMO_00328	gene	495	nicA			
NKHAFMMO_00328	CDS	495	nicA	1.17.2.1	COG2080	Nicotinate dehydrogenase subunit A
NKHAFMMO_00329	gene	3438	nicB			
NKHAFMMO_00329	CDS	3438	nicB	1.17.2.1	COG1529	Nicotinate dehydrogenase subunit B
NKHAFMMO_00330	gene	726	nanR			
NKHAFMMO_00330	CDS	726	nanR			HTH-type transcriptional repressor NanR
NKHAFMMO_00331	gene	978	yjfF_2			
NKHAFMMO_00331	CDS	978	yjfF_2			Inner membrane ABC transporter permease protein YjfF
NKHAFMMO_00332	gene	1047	ytfT			
NKHAFMMO_00332	CDS	1047	ytfT			Inner membrane ABC transporter permease protein YtfT
NKHAFMMO_00333	gene	1527	fruK			
NKHAFMMO_00333	CDS	1527	fruK	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
NKHAFMMO_00334	gene	969	ytfQ			
NKHAFMMO_00334	CDS	969	ytfQ			ABC transporter periplasmic-binding protein YtfQ
NKHAFMMO_00335	gene	711	thiD			
NKHAFMMO_00335	CDS	711	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
NKHAFMMO_00336	gene	954				
NKHAFMMO_00336	CDS	954				hypothetical protein
NKHAFMMO_00337	gene	612	thiE_1			
NKHAFMMO_00337	CDS	612	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
NKHAFMMO_00338	gene	789	thiG			
NKHAFMMO_00338	CDS	789	thiG	2.8.1.10	COG2022	Thiazole synthase
NKHAFMMO_00339	gene	198				
NKHAFMMO_00339	CDS	198				hypothetical protein
NKHAFMMO_00340	gene	963				
NKHAFMMO_00340	CDS	963				hypothetical protein
NKHAFMMO_00341	gene	1848	thiC			
NKHAFMMO_00341	CDS	1848	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NKHAFMMO_00342	gene	1173				
NKHAFMMO_00342	CDS	1173				hypothetical protein
NKHAFMMO_00343	gene	948				
NKHAFMMO_00343	CDS	948				hypothetical protein
NKHAFMMO_00344	gene	1176				
NKHAFMMO_00344	CDS	1176				hypothetical protein
NKHAFMMO_00345	gene	1782	ilvG			
NKHAFMMO_00345	CDS	1782	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
NKHAFMMO_00346	gene	1536	xylB_1			
NKHAFMMO_00346	CDS	1536	xylB_1	2.7.1.17	COG1070	Xylulose kinase
NKHAFMMO_00347	gene	1008	lsrD_2			
NKHAFMMO_00347	CDS	1008	lsrD_2			Autoinducer 2 import system permease protein LsrD
NKHAFMMO_00348	gene	1011	lsrD_3			
NKHAFMMO_00348	CDS	1011	lsrD_3			Autoinducer 2 import system permease protein LsrD
NKHAFMMO_00349	gene	1518	rbsA_3			
NKHAFMMO_00349	CDS	1518	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NKHAFMMO_00350	gene	1011	thpA			
NKHAFMMO_00350	CDS	1011	thpA		COG1879	D-threitol-binding protein
NKHAFMMO_00351	gene	1446	xylB_2			
NKHAFMMO_00351	CDS	1446	xylB_2	2.7.1.17	COG1070	Xylulose kinase
NKHAFMMO_00352	gene	1533	eryB_2			
NKHAFMMO_00352	CDS	1533	eryB_2	1.1.1.402	COG0578	D-erythritol 1-phosphate dehydrogenase
NKHAFMMO_00353	gene	819				
NKHAFMMO_00353	CDS	819				hypothetical protein
NKHAFMMO_00354	gene	1341	egsA			
NKHAFMMO_00354	CDS	1341	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
NKHAFMMO_00355	gene	1026	deoR_1			
NKHAFMMO_00355	CDS	1026	deoR_1		COG2390	Deoxyribonucleoside regulator
NKHAFMMO_00356	gene	1407	aspA			
NKHAFMMO_00356	CDS	1407	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
NKHAFMMO_00357	gene	897	yjiE			
NKHAFMMO_00357	CDS	897	yjiE			HTH-type transcriptional regulator YjiE
NKHAFMMO_00358	gene	765	pxpA			
NKHAFMMO_00358	CDS	765	pxpA	3.5.2.9		5-oxoprolinase subunit A
NKHAFMMO_00359	gene	1572				
NKHAFMMO_00359	CDS	1572				hypothetical protein
NKHAFMMO_00360	gene	1749				
NKHAFMMO_00360	CDS	1749				hypothetical protein
NKHAFMMO_00361	gene	1560	clsC			
NKHAFMMO_00361	CDS	1560	clsC	2.7.8.-	COG1502	Cardiolipin synthase C
NKHAFMMO_00362	gene	753				
NKHAFMMO_00362	CDS	753				hypothetical protein
NKHAFMMO_00363	gene	1611	aruI			
NKHAFMMO_00363	CDS	1611	aruI	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
NKHAFMMO_00364	gene	231				
NKHAFMMO_00364	CDS	231				hypothetical protein
NKHAFMMO_00365	gene	933	gbpR			
NKHAFMMO_00365	CDS	933	gbpR			HTH-type transcriptional regulator GbpR
NKHAFMMO_00366	gene	1056	chvE			
NKHAFMMO_00366	CDS	1056	chvE		COG4213	Multiple sugar-binding periplasmic receptor ChvE
NKHAFMMO_00367	gene	1521	xylG			
NKHAFMMO_00367	CDS	1521	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
NKHAFMMO_00368	gene	1188	xylH_2			
NKHAFMMO_00368	CDS	1188	xylH_2		COG4214	Xylose transport system permease protein XylH
NKHAFMMO_00369	gene	990				
NKHAFMMO_00369	CDS	990				hypothetical protein
NKHAFMMO_00370	gene	1743	araC			
NKHAFMMO_00370	CDS	1743	araC	4.2.1.25		L-arabonate dehydratase
NKHAFMMO_00371	gene	924	araA			
NKHAFMMO_00371	CDS	924	araA	1.1.1.376		L-arabinose 1-dehydrogenase (NAD(P)(+))
NKHAFMMO_00372	gene	1512				
NKHAFMMO_00372	CDS	1512		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
NKHAFMMO_00373	gene	897	dgoK1			
NKHAFMMO_00373	CDS	897	dgoK1	2.7.1.58	COG3734	putative 2-dehydro-3-deoxygalactonokinase DgoK1
NKHAFMMO_00374	gene	615	dgoA			
NKHAFMMO_00374	CDS	615	dgoA	4.1.2.21	COG0800	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
NKHAFMMO_00375	gene	174				
NKHAFMMO_00375	CDS	174				hypothetical protein
NKHAFMMO_00376	gene	369				
NKHAFMMO_00376	CDS	369				hypothetical protein
NKHAFMMO_00377	gene	198				
NKHAFMMO_00377	CDS	198				hypothetical protein
NKHAFMMO_00378	gene	1809				
NKHAFMMO_00378	CDS	1809				hypothetical protein
NKHAFMMO_00379	gene	576	ecfG_1			
NKHAFMMO_00379	CDS	576	ecfG_1			ECF RNA polymerase sigma factor EcfG
NKHAFMMO_00380	gene	159				
NKHAFMMO_00380	CDS	159				hypothetical protein
NKHAFMMO_00381	gene	798	phyR			
NKHAFMMO_00381	CDS	798	phyR			Phyllosphere-induced regulator PhyR
NKHAFMMO_00382	gene	486				
NKHAFMMO_00382	CDS	486				hypothetical protein
NKHAFMMO_00383	gene	675				
NKHAFMMO_00383	CDS	675				hypothetical protein
NKHAFMMO_00384	gene	573				
NKHAFMMO_00384	CDS	573				hypothetical protein
NKHAFMMO_00385	gene	1113				
NKHAFMMO_00385	CDS	1113				hypothetical protein
NKHAFMMO_00386	gene	810	lpxH			
NKHAFMMO_00386	CDS	810	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
NKHAFMMO_00387	gene	1239				
NKHAFMMO_00387	CDS	1239		1.14.13.239		Carnitine monooxygenase oxygenase subunit
NKHAFMMO_00388	gene	1077	hmp_1			
NKHAFMMO_00388	CDS	1077	hmp_1	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
NKHAFMMO_00389	gene	903	oxyR_1			
NKHAFMMO_00389	CDS	903	oxyR_1			Hydrogen peroxide-inducible genes activator
NKHAFMMO_00390	gene	1167	ydcS_1			
NKHAFMMO_00390	CDS	1167	ydcS_1	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
NKHAFMMO_00391	gene	1035	potA_1			
NKHAFMMO_00391	CDS	1035	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
NKHAFMMO_00392	gene	942	ydcU			
NKHAFMMO_00392	CDS	942	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
NKHAFMMO_00393	gene	807	ydcV_1			
NKHAFMMO_00393	CDS	807	ydcV_1			Inner membrane ABC transporter permease protein YdcV
NKHAFMMO_00394	gene	1434	prr			
NKHAFMMO_00394	CDS	1434	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
NKHAFMMO_00395	gene	3126	sasA_1			
NKHAFMMO_00395	CDS	3126	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
NKHAFMMO_00396	gene	723	ompR_1			
NKHAFMMO_00396	CDS	723	ompR_1			Transcriptional regulatory protein OmpR
NKHAFMMO_00397	gene	681	ompR_2			
NKHAFMMO_00397	CDS	681	ompR_2			Transcriptional regulatory protein OmpR
NKHAFMMO_00398	gene	498	tspO			
NKHAFMMO_00398	CDS	498	tspO		COG3476	Tryptophan-rich sensory protein
NKHAFMMO_00399	gene	984	pip			
NKHAFMMO_00399	CDS	984	pip	3.4.11.5		Proline iminopeptidase
NKHAFMMO_00400	gene	735	ubiG			
NKHAFMMO_00400	CDS	735	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
NKHAFMMO_00401	gene	951				
NKHAFMMO_00401	CDS	951				hypothetical protein
NKHAFMMO_00402	gene	1047	gpr			
NKHAFMMO_00402	CDS	1047	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
NKHAFMMO_00403	gene	1095	nspC			
NKHAFMMO_00403	CDS	1095	nspC	4.1.1.96	COG0019	Carboxynorspermidine/carboxyspermidine decarboxylase
NKHAFMMO_00404	gene	1236				
NKHAFMMO_00404	CDS	1236		1.5.1.43		Carboxynorspermidine synthase
NKHAFMMO_00405	gene	156				
NKHAFMMO_00405	CDS	156				hypothetical protein
NKHAFMMO_00406	gene	237				
NKHAFMMO_00406	CDS	237				hypothetical protein
NKHAFMMO_00407	gene	753				
NKHAFMMO_00407	CDS	753				hypothetical protein
NKHAFMMO_00408	gene	192				
NKHAFMMO_00408	CDS	192				hypothetical protein
NKHAFMMO_00409	gene	795				
NKHAFMMO_00409	CDS	795				hypothetical protein
NKHAFMMO_00410	gene	327				
NKHAFMMO_00410	CDS	327				hypothetical protein
NKHAFMMO_00411	gene	1137				
NKHAFMMO_00411	CDS	1137				hypothetical protein
NKHAFMMO_00412	gene	1467				
NKHAFMMO_00412	CDS	1467				hypothetical protein
NKHAFMMO_00413	gene	735				
NKHAFMMO_00413	CDS	735				hypothetical protein
NKHAFMMO_00414	gene	2394				
NKHAFMMO_00414	CDS	2394				hypothetical protein
NKHAFMMO_00415	gene	1185				
NKHAFMMO_00415	CDS	1185				hypothetical protein
NKHAFMMO_00416	gene	285				
NKHAFMMO_00416	CDS	285				hypothetical protein
NKHAFMMO_00417	gene	714				
NKHAFMMO_00417	CDS	714				hypothetical protein
NKHAFMMO_00418	gene	390				
NKHAFMMO_00418	CDS	390				hypothetical protein
NKHAFMMO_00419	gene	1269	chuR			
NKHAFMMO_00419	CDS	1269	chuR	1.1.99.-	COG0641	Anaerobic sulfatase-maturating enzyme
NKHAFMMO_00420	gene	921				
NKHAFMMO_00420	CDS	921				hypothetical protein
NKHAFMMO_00421	gene	3108	acrB			
NKHAFMMO_00421	CDS	3108	acrB		COG0841	Multidrug efflux pump subunit AcrB
NKHAFMMO_00422	gene	1203	acrA			
NKHAFMMO_00422	CDS	1203	acrA			Multidrug efflux pump subunit AcrA
NKHAFMMO_00423	gene	1026				
NKHAFMMO_00423	CDS	1026				hypothetical protein
NKHAFMMO_00424	gene	906	hdfR_1			
NKHAFMMO_00424	CDS	906	hdfR_1			HTH-type transcriptional regulator HdfR
NKHAFMMO_00425	gene	1134				
NKHAFMMO_00425	CDS	1134				Purine-binding protein
NKHAFMMO_00426	gene	1104				
NKHAFMMO_00426	CDS	1104				hypothetical protein
NKHAFMMO_00427	gene	924				
NKHAFMMO_00427	CDS	924				hypothetical protein
NKHAFMMO_00428	gene	678	rutB_1			
NKHAFMMO_00428	CDS	678	rutB_1	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NKHAFMMO_00429	gene	1536	rbsA_4			
NKHAFMMO_00429	CDS	1536	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NKHAFMMO_00430	gene	669	rutB_2			
NKHAFMMO_00430	CDS	669	rutB_2	3.5.1.110	COG1335	Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NKHAFMMO_00431	gene	348				
NKHAFMMO_00431	CDS	348				hypothetical protein
NKHAFMMO_00432	gene	1806	atzF			
NKHAFMMO_00432	CDS	1806	atzF	3.5.1.54		Allophanate hydrolase
NKHAFMMO_00433	gene	1455	nylA			
NKHAFMMO_00433	CDS	1455	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
NKHAFMMO_00434	gene	1056	potA_2			
NKHAFMMO_00434	CDS	1056	potA_2	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
NKHAFMMO_00435	gene	912				
NKHAFMMO_00435	CDS	912				hypothetical protein
NKHAFMMO_00436	gene	801	ydcV_2			
NKHAFMMO_00436	CDS	801	ydcV_2			Inner membrane ABC transporter permease protein YdcV
NKHAFMMO_00437	gene	1029	spuD_1			
NKHAFMMO_00437	CDS	1029	spuD_1		COG0687	Putrescine-binding periplasmic protein SpuD
NKHAFMMO_00438	gene	1659	nfdA_1			
NKHAFMMO_00438	CDS	1659	nfdA_1	3.5.1.91		N-substituted formamide deformylase
NKHAFMMO_00439	gene	2451	gyrB			
NKHAFMMO_00439	CDS	2451	gyrB	5.6.2.2		DNA gyrase subunit B
NKHAFMMO_00440	gene	621				
NKHAFMMO_00440	CDS	621				hypothetical protein
NKHAFMMO_00441	gene	429				
NKHAFMMO_00441	CDS	429				hypothetical protein
NKHAFMMO_00442	gene	1098	recF			
NKHAFMMO_00442	CDS	1098	recF		COG1195	DNA replication and repair protein RecF
NKHAFMMO_00443	gene	1119	dnaN			
NKHAFMMO_00443	CDS	1119	dnaN			Beta sliding clamp
NKHAFMMO_00444	gene	1365	dnaA			
NKHAFMMO_00444	CDS	1365	dnaA		COG0593	Chromosomal replication initiator protein DnaA
NKHAFMMO_00445	gene	270	rpsT			
NKHAFMMO_00445	CDS	270	rpsT		COG0268	30S ribosomal protein S20
NKHAFMMO_00446	gene	777	echA8_1			
NKHAFMMO_00446	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NKHAFMMO_00447	gene	852	mutM			
NKHAFMMO_00447	CDS	852	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
NKHAFMMO_00448	gene	750	ubiE			
NKHAFMMO_00448	CDS	750	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NKHAFMMO_00449	gene	1524	ubiB			
NKHAFMMO_00449	CDS	1524	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
NKHAFMMO_00450	gene	819	thiK_1			
NKHAFMMO_00450	CDS	819	thiK_1	2.7.1.89		Thiamine kinase
NKHAFMMO_00451	gene	648				
NKHAFMMO_00451	CDS	648				hypothetical protein
NKHAFMMO_00452	gene	966				
NKHAFMMO_00452	CDS	966				hypothetical protein
NKHAFMMO_00453	gene	288				
NKHAFMMO_00453	CDS	288				hypothetical protein
NKHAFMMO_00454	gene	336				
NKHAFMMO_00454	CDS	336				hypothetical protein
